id,subject,question,ground_truth,predicted,correct,response
questao_92,Ciências da Natureza e suas Tecnologias,"O exoesqueleto dos crustáceos é formado por quitina e impregnações de sais calcários e, por isso, é mais duro quando comparado com o exoesqueleto de outros artrópodes. Esse revestimento externo confere proteção, mas, por ser duro, limita o crescimento desses animais.
Para superar essa limitação, o exoesqueleto deve ser",D,B,False,"Para superar a limitação do crescimento causada pelo exoesqueleto duro, o mesmo deve ser fragmentado para permitir a expansão nas áreas de articulação à medida que o animal cresce. Isso ocorre através da realização de mudas periódicas, onde o exoesqueleto é substituído para permitir o crescimento do animal.

Resposta final: B"
questao_93,Ciências da Natureza e suas Tecnologias,"## Introdução à genética
Um dos exemplos mais conhecidos de herança recessiva ligada ao cromossomo X é o daltonismo. Como em qualquer distúrbio recessivo ligado ao cromossomo X, existem muito mais homens apresentando o fenótipo com esse tipo de daltonismo do que mulheres. Um casal formado por um homem não daltônico e por uma mulher gestante também não daltônica, mas portadora do gene recessivo para esse tipo de daltonismo, está esperando um bebê. Em uma das consultas de pré-natal, o casal recebeu um heredograma que contém todas as possibilidades de genótipo para esse bebê.
Qual heredograma foi recebido pelo casal?
[[placeholder]]
",B,D,False,"Para determinar o heredograma recebido pelo casal, precisamos considerar que o homem é não daltônico (XY) e a mulher é portadora do gene recessivo para daltonismo (XDXd). 

Dessa forma, as possibilidades de genótipos para o bebê são: 
- XDXd (mulher portadora) x XY (homem não daltônico), resultando em XDXd (mulher portadora) e XY (homem não daltônico). 
- XDXd (mulher portadora) x XdY (homem daltônico), resultando em XDXd (mulher portadora) e XdY (homem daltônico).

Portanto, o heredograma recebido pelo casal deve mostrar que o bebê tem 50% de chance de ser do sexo masculino não daltônico e 50% de chance de ser do sexo masculino com daltonismo.

Resposta final: D"
questao_94,Ciências da Natureza e suas Tecnologias,"## Impactos do microplástico
A ação de fatores abióticos aliada à biodeterioração contribuem para a formação de microplásticos, os quais se aderem a outros poluentes orgânicos apolares persistentes, como os derivados de pesticidas lipossolúveis. Há uma proporcionalidade direta entre a solubilidade desses tipos de poluentes e sua concentração nos tecidos dos organismos expostos a eles.
Em animais vertebrados, essa associação de poluentes será preferencialmente acumulada no tecido",D,D,True,"Para responder a essa pergunta, precisamos entender que o texto fala sobre a formação de microplásticos e sua aderência a outros poluentes orgânicos. Além disso, menciona a acumulação preferencial desses poluentes nos tecidos dos organismos expostos a eles.

Considerando que os poluentes orgânicos apolares persistentes, como os derivados de pesticidas lipossolúveis, são preferencialmente acumulados nos tecidos adiposos dos organismos, a associação de poluentes nos animais vertebrados será preferencialmente acumulada no tecido adiposo.

Resposta final: D. Adiposo."
questao_95,Ciências da Natureza e suas Tecnologias,"Em aeroportos, por razões de segurança, os passageiros devem ter suas bagagens de mão examinadas antes do embarque, passando-as em esteiras para sua inspeção por aparelhos de raios X. Nessas inspeções, os passageiros são orientados a retirar seus computadores portáteis (notebooks ou laptops) de malas, mochilas ou bolsas para passá-los isoladamente pela esteira.
Que explicação física justifica esse procedimento?",D,D,True,"Para justificar o procedimento de retirar os computadores portáteis das bagagens de mão e passá-los isoladamente pelo raio X, devemos considerar que os raios X não conseguem atravessar componentes densos, como os presentes nos computadores, o que pode impedir a visualização de outros objetos que estejam próximos ao computador na bagagem. Portanto, ao passar o computador isoladamente, é possível garantir uma inspeção mais eficaz e precisa.

Resposta final: D"
questao_96,Ciências da Natureza e suas Tecnologias,"Com base em testes realizados em ratos, concluiu-se que os compostos nitrosos são substâncias mutagênicas, ou seja, produzem mutações nas células e possivelmente câncer. Esses compostos podem ser obtidos pela reação entre o nitrito de sódio, que é um conservante adicionado às carnes, e o ácido clorídrico. O ácido nitroso produzido irá reagir com compostos nitrogenados, como as aminas, dando origem aos compostos nitrosos.

Em qual órgão esse processo será iniciado?",E,E,True,"Para responder a essa pergunta, precisamos considerar o caminho que esses compostos nitrosos fazem no corpo humano. Inicialmente, eles são formados a partir da reação entre o nitrito de sódio e o ácido clorídrico no estômago. Portanto, o processo de formação dos compostos nitrosos é iniciado no estômago.

Resposta final: E"
questao_97,Ciências da Natureza e suas Tecnologias,"Sistemas agroflorestais (SAFs)
Os sistemas agroflorestais alinham os interesses econômicos aos ecológicos. Esses sistemas podem ser usados na recuperação ambiental de áreas degradadas que se tornaram pouco produtivas, como as utilizadas por muito tempo para pastagem. Para isso, num primeiro momento, as árvores nativas são plantadas em conjunto com culturas agrícolas anuais, como feijão, mandioca, milho e abóbora, que geram renda para os proprietários da terra e incentivam a manutenção do sistema. Em um segundo momento, são introduzidas outras espécies, como trepadeiras e arbustos, de acordo com um arranjo espacial e temporal preestabelecido. Nesse processo, ocorrerão mudanças graduais na estrutura e composição das comunidades vegetais ao longo do tempo, que culminarão no aumento da diversidade do ambiente. O conjunto dessas mudanças graduais é análogo ao processo natural denominado",B,B,True,"Para responder a essa pergunta, é necessário identificar o processo natural descrito no texto sobre os sistemas agroflorestais. Esse processo é caracterizado pela introdução gradual de espécies vegetais em um determinado ambiente, o que resulta em mudanças na estrutura e composição das comunidades vegetais ao longo do tempo, levando ao aumento da diversidade do ambiente.

Essa descrição se assemelha ao conceito de sucessão ecológica, que é o processo gradual de mudança na composição das espécies em um ecossistema ao longo do tempo. Portanto, a alternativa correta é:

Resposta final: B) sucessão ecológica."
questao_98,Ciências da Natureza e suas Tecnologias,"Vida: a ciência da biologia
As fibras musculares esqueléticas não são todas iguais. As fibras lentas, também conhecidas como fibras vermelhas, apresentam muitas mitocôndrias e são bem supridas por vasos sanguíneos. Já as fibras rápidas, ou fibras brancas, apresentam poucas mitocôndrias e recebem menor suprimento sanguíneo. Dessa forma, a distribuição das fibras nos músculos esqueléticos do corpo auxilia de forma diferenciada no desempenho físico de um atleta. Um atleta que sonha em disputar os Jogos Olímpicos e tem uma maior proporção de fibras brancas que fibras vermelhas teria mais vantagens na realização da prova de:",B,B,True,"Para determinar qual prova um atleta com maior proporção de fibras brancas teria mais vantagem em disputar, precisamos entender as características dessas fibras musculares. As fibras rápidas, ou brancas, são mais adequadas para atividades de curta duração e alta intensidade, enquanto as fibras lentas, ou vermelhas, são mais indicadas para atividades de longa duração e resistência.

Dessa forma, um atleta com maior proporção de fibras brancas teria mais vantagens na realização de uma prova de curta duração e alta intensidade. Entre as opções apresentadas, o esporte que se encaixa nesse perfil é o ""Salto em altura"", que exige explosão muscular e alta intensidade em um curto período de tempo.

Resposta final: B"
questao_99,Ciências da Natureza e suas Tecnologias,"## A saúde do professor: acústica arquitetônica
Dentre os parâmetros acústicos que afetam a inteligibilidade dos sons emitidos em ambientes fechados, destacam-se o ruído de fundo do ambiente e o decréscimo do nível sonoro com a distância da fonte emissora. Assim, sentar-se no fundo da sala de aula pode prejudicar a aprendizagem dos estudantes, por impedir que eles distingam, com precisão, os sons emitidos, diminuindo a inteligibilidade da fala de seus professores. Considere a situação exemplificada pelo infográfico: à distância de 1 metro, o nível sonoro da fala de um professor é de 60 decibéis e diminui com a distância. Considere, ainda, que o ruído de fundo nessa sala de aula pode chegar a 45 decibéis e que, para ser compreendida, o nível sonoro da fala do professor deve estar 5 decibéis acima desse ruído.

[[placeholder]]
Para um valor máximo do ruído de fundo, a maior distância que um estudante pode estar do professor para que ainda consiga compreender sua fala é mais próxima de",A,A,True,"Para que os estudantes consigam compreender a fala do professor, o nível sonoro da fala deve estar 5 decibéis acima do ruído de fundo. Como o ruído de fundo é de 45 decibéis, a fala do professor precisa estar a 50 decibéis para ser compreendida. 

Dado que a fala do professor é de 60 decibéis a uma distância de 1 metro e diminui com a distância, podemos usar o conceito de propagação do som para determinar a distância máxima que um estudante pode estar para ainda conseguir ouvir o professor acima do ruído de fundo.

Normalmente, o nível sonoro diminui em 6 decibéis a cada vez que a distância da fonte emissora é dobrada. Portanto, se a fala do professor é de 60 decibéis a 1 metro, a uma distância de x metros, o nível sonoro será de 60 - 6*log2(x) decibéis. Queremos encontrar a distância máxima para a qual esse valor seja igual a 50 decibéis.

60 - 6*log2(x) = 50
-6*log2(x) = -10
log2(x) = 10/6
log2(x) = 5/3
x = 2^(5/3)
x ≈ 2.83 metros

Portanto, a maior distância que um estudante pode estar do professor para ainda conseguir compreender sua fala é aproximadamente 2.83 metros.

Resposta final: A) 3,0 metros."
questao_100,Ciências da Natureza e suas Tecnologias,"Uma agricultora, com a intenção de comercializar o milho recém-colhido, testou uma forma de preservar o sabor adocicado do seu produto. O melhor resultado foi obtido quando ela imergiu as espigas em água fervente durante alguns minutos e, em seguida, em água gelada. Com esse procedimento, parte da glicose do milho não foi transformada em amido, mantendo o seu sabor adocicado.
Utilizando esse procedimento, o sabor foi conservado porque houve",A,A,True,"Para conservar o sabor adocicado do milho, a agricultora utilizou um processo de imersão em água fervente seguido de água gelada. Com esse procedimento, parte da glicose do milho não foi transformada em amido, mantendo assim o sabor desejado. 

A alternativa correta é:

Resposta final: A) desnaturação enzimática pela alta temperatura."
questao_101,Ciências da Natureza e suas Tecnologias,"## Dicas de instalação de aquecedor solar
Aquecedores solares são equipamentos utilizados para o aquecimento de água pelo calor do Sol. São compostos por coletores solares, nos quais ocorre o aquecimento da água, e por um reservatório térmico, em que é armazenada a água quente para ser utilizada posteriormente. A figura ilustra esquematicamente como funciona esse equipamento.
[[placeholder]]
O processo pelo qual ocorre transferência de calor dos coletores solares para o reservatório térmico é a",E,D,False,"Para o aquecedor solar, a transferência de calor dos coletores solares para o reservatório térmico ocorre através da irradiação, que é a propagação de energia térmica através de ondas eletromagnéticas. Nesse caso, a energia solar é absorvida pelos coletores solares e transferida para a água no reservatório térmico. 

Resposta final: D"
questao_102,Ciências da Natureza e suas Tecnologias,"## Saneamento, arboviroses e determinantes ambientais: impactos na saúde urbana
As autoridades sanitárias brasileiras têm se preocupado muito nos últimos anos com o aumento da ocorrência de doenças transmitidas por mosquitos, principalmente arboviroses como chikungunya e zika, que se tornaram epidêmicas ou endêmicas em áreas urbanas. Parte de uma análise da relação entre a urbanização e a incidência dessas doenças está representada no fluxograma.
[[placeholder]]
Nesse contexto, como a urbanização está causando riscos à saúde humana?",D,E,False,"A urbanização está causando riscos à saúde humana ao aproximar as pessoas das áreas de ocorrência de mosquitos, o que facilita a transmissão de arboviroses como chikungunya e zika. Com o aumento da urbanização, as áreas urbanas se expandem e invadem regiões onde antes havia menos presença humana e, consequentemente, menos proliferação de mosquitos transmissores de doenças.

Resposta final: E"
questao_103,Ciências da Natureza e suas Tecnologias,"## Metabolismo de procariontes
O esquema representa a ação de organismos no ciclo do nitrogênio e no ciclo do carbono. Os números correspondem a algumas etapas dos dois ciclos distintos.

[[placeholder]]
Em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes?",E,B,False,"Para identificar em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes, precisamos saber em qual etapa desse ciclo ocorre a oxidação de amônia (NH3) em nitrito (NO2-), realizada pelos nitrificantes. Essa etapa é a etapa 2, onde ocorre a conversão de amônia (NH3) em nitrito (NO2-). Portanto, a alternativa correta é a letra B.

Resposta final: B"
questao_104,Ciências da Natureza e suas Tecnologias,"## Impacto dos catalisadores automotivos no controle da qualidade do ar
Um dos agentes que mais contribui para a poluição do ar é o automóvel a combustão interna. Em áreas urbanas, isso é demonstrado dramaticamente pela fumaça fotoquímica, resultante da interação entre óxidos de nitrogênio, hidrocarbonetos e luz solar, para formar produtos de oxidação, que causam irritação aos olhos, ao aparelho respiratório e danos às plantas. As condições de operação de motores a combustão, como a razão da mistura ar/combustível no cilindro, influenciam na composição dos gases lançados pelo escapamento na atmosfera. O gráfico ilustra a variação nas composições dos principais gases, dióxido de carbono (CO2), hidrocarbonetos (HC), monóxido de carbono (CO), monóxido de nitrogênio (NO) e oxigênio molecular (O2), emitidos por um motor a gasolina, em diferentes razões ar/combustível, em massa.
[[placeholder]]

Na condição de razão ar/combustível igual a 18, haverá uma emissão",C,B,False,"Para resolver essa questão, precisamos analisar a relação entre a razão ar/combustível e a emissão dos gases. 

No gráfico, podemos observar que, com uma razão ar/combustível igual a 18, a emissão de monóxido de nitrogênio (NO) é alta, enquanto a emissão de hidrocarbonetos (HC) é baixa. Portanto, a resposta correta é a letra B) baixa de NO e alta de HC.

Resposta final: B"
questao_105,Ciências da Natureza e suas Tecnologias,"## Crumple zones
Muitas pessoas ainda se espantam com o fato de um passageiro sair ileso de um acidente de carro enquanto o veículo onde estava teve perda total. Essas pessoas talvez considerem, equivocadamente, que os carros mais seguros são os que têm as estruturas mais rígidas, ou seja, estruturas, que durante uma colisão, apresentam menor deformação. Na verdade, o que ocorre é o contrário. Por isso, a partir de 1958, passaram a ser produzidos carros com partes que se deformam facilmente.
Assim, além dos cintos de segurança e dos airbags, os carros modernos passaram a contar com o dispositivo de segurança conhecido como crumple zone (região deformável, em inglês), conforme a figura.
[[placeholder]]
Considerando o carro, seus ocupantes e o muro da figura como um sistema isolado, o crumple zone aumenta a segurança dos passageiros porque, durante uma colisão, a deformação da estrutura do carro",B,B,True,"Para responder a essa pergunta, precisamos entender o papel das crumple zones em um carro durante um acidente. As crumple zones são projetadas para se deformarem facilmente durante uma colisão, o que ajuda a absorver a energia cinética do impacto. Isso significa que a energia do impacto é dissipada pela deformação da estrutura do carro, em vez de ser transferida diretamente para os ocupantes.

Portanto, a alternativa correta é:

Resposta final: B) absorve a energia cinética do sistema."
questao_106,Ciências da Natureza e suas Tecnologias,"## Biobaterias geram eletricidade a partir de esgoto sanitário e efluentes agroindustriais
Células a combustível microbianas (CCM) são capazes de gerar eletricidade a partir de águas residuárias urbanas e agroindustriais. As CCM são compostas de duas câmaras. Numa delas, onde ocorre o tratamento da matéria orgânica, as bactérias eletrogênicas crescem formando um biofilme e se alimentam dos poluentes presentes no efluente. Ao se alimentarem, essas bactérias geram uma corrente elétrica que percorre o material sobre o qual elas formaram o biofilme. Um fio condutor externo possibilita a migração dessa corrente para uma segunda câmara, promovendo uma reação química. A figura esquematiza uma CCM e as reações envolvidas.
[[placeholder]]


[[placeholder]]
Qual das equações representa a reação global que ocorre durante o funcionamento dessa CCM?",C,B,False,"Para responder à pergunta, devemos analisar as informações apresentadas no texto sobre o funcionamento das células a combustível microbianas (CCM). De acordo com o texto, as bactérias eletrogênicas presentes em uma das câmaras se alimentam dos poluentes do efluente, gerando uma corrente elétrica que é transferida para uma segunda câmara, onde ocorre uma reação química.

Dessa forma, a reação global que ocorre durante o funcionamento da CCM deve envolver a oxidação dos poluentes presentes no efluente, gerando elétrons que serão transferidos para a segunda câmara. Portanto, a reação global deve representar a oxidação dos poluentes.

Analisando as opções fornecidas, a equação que melhor representa a oxidação de poluentes durante o funcionamento da CCM é a opção B.

Resposta final: B"
questao_107,Ciências da Natureza e suas Tecnologias,"No senso comum, considera-se, ainda hoje, que compostos orgânicos são substâncias presentes nos seres vivos. Na Química, a expressão “compostos orgânicos” tem um uso histórico de mais de 200 anos, adquirindo diferentes conotações ao longo do desenvolvimento dessa ciência. Atualmente, atribui-se a essa expressão outro significado.
A concepção científica atual define esses compostos como substâncias",E,E,True,"A concepção científica atual define compostos orgânicos como substâncias contendo carbono como elemento principal. Isso significa que qualquer composto que contenha carbono em sua estrutura é considerado orgânico, independentemente de sua origem ou benefícios à saúde humana, biodegradabilidade, fonte de carbono ou método de produção.

Resposta final: E"
questao_108,Ciências da Natureza e suas Tecnologias,"## Mammalian Sexuality: The Act of Mating and the Evolution of Reproduction
Apesar de os animais representados no cladograma compartilharem um mesmo ancestral, eles se caracterizam por distintos padrões de reprodução ou de nutrição dos embriões e descendentes.
[[placeholder]]
Ao longo do processo evolutivo, percebem-se, entre esses animais, perdas e ganhos nos padrões citados que envolvem o(a)",E,B,False,"Para responder a essa pergunta, devemos analisar as características dos animais representados no cladograma e como elas se relacionam com os padrões de reprodução ou nutrição dos embriões e descendentes.

A opção correta é a alternativa B) mudança no tipo de fecundação de externa para interna. Isso porque, ao longo do processo evolutivo, os animais representados no cladograma passaram por mudanças em seus padrões de reprodução, incluindo a transição da fecundação externa (fora do corpo da fêmea) para a fecundação interna (dentro do corpo da fêmea). Essa mudança é uma evolução importante que pode ser observada em diversos grupos de animais.

Resposta final: B"
questao_109,Ciências da Natureza e suas Tecnologias,"Uma ambulância em alta velocidade com a sirene ligada desloca-se em direção a um radar operado por uma pessoa. O radar emite ondas de rádio com frequência f zero que são refletidas pela dianteira da ambulância, retornando para o detector com frequência fr. A percepção do operador do radar, em relação ao som emitido pela sirene, é de que este se altera à medida que a ambulância se aproxima ou se afasta.
Durante a aproximação, como o operador percebe o som da sirene e qual é a relação entre as frequências fr e f zero medidas pelo radar?",D,D,True,"Durante a aproximação da ambulância, o operador do radar perceberá o som da sirene como mais agudo do que o som emitido. Isso ocorre porque as ondas sonoras são comprimidas devido ao movimento da ambulância em direção ao radar, causando um aumento na frequência percebida. 

Além disso, a relação entre as frequências fr e f zero medidas pelo radar é que fr será maior do que f zero. Isso ocorre devido ao efeito Doppler, que provoca um aumento na frequência do som quando a fonte sonora se aproxima do observador.

Portanto, a alternativa correta é:

Resposta final: D) Mais agudo do que o som emitido e fr maior que f zero."
questao_110,Ciências da Natureza e suas Tecnologias,"### Mirascópio 3D: produtor de ilusão instantânea
O equipamento ilustrado na figura, de dimensões apresentadas no esquema, é composto por dois espelhos côncavos E1 e E2, apoiados um sobre o outro por suas bordas, de tal forma que o vértice de E1 coincide com o foco de E2 e vice-versa. Na abertura circular de E2, é formada uma imagem tridimensional de um objeto posicionado sobre o vértice de E1. Essa imagem é formada a partir dos raios procedentes do objeto, refletidos por E2 e E1, respectivamente, conforme o esquema. Os observadores julgam visualizar o objeto quando estão, de fato, visualizando sua imagem. O efeito só é possível porque as superfícies de ambos os espelhos são de extrema qualidade.
[[placeholder]]

[[placeholder]]
A natureza da imagem formada e a distância vertical entre cada ponto objeto e seu correspondente ponto imagem são",C,C,True,"Para determinar a natureza da imagem formada e a distância vertical entre cada ponto objeto e seu correspondente ponto imagem, é importante considerar as propriedades dos espelhos côncavos. 

No caso do Mirascópio 3D descrito no enunciado, os espelhos côncavos são de extrema qualidade, o que implica na formação de uma imagem real. Além disso, a distância entre o objeto e a imagem é igual à soma das distâncias focais de ambos os espelhos.

Portanto, para determinar a distância vertical entre cada ponto objeto e seu correspondente ponto imagem, devemos calcular a soma das distâncias focais dos espelhos E1 e E2.

Considerando as dimensões fornecidas no esquema, temos:
- Distância focal de E1 = 4,4 cm
- Distância focal de E2 = 3,2 cm

Assim, a distância vertical entre cada ponto objeto e seu correspondente ponto imagem é dada por:
4,4 cm + 3,2 cm = 7,6 cm

Portanto, a natureza da imagem formada é real e a distância vertical entre cada ponto objeto e seu correspondente ponto imagem é de 7,6 centímetros.

Resposta final: C"
questao_111,Ciências da Natureza e suas Tecnologias,"## Contextualizando reações ácido-base de acordo com a teoria protônica de Brönsted-Lowry usando comprimidos de propranolol e nimesulida
A nimesulida é um fármaco pouco solúvel em água, utilizado como anti-inflamatório, analgésico e antitérmico. Essa substância pode ser convertida em uma espécie eletricamente carregada, de maior solubilidade em água, mediante o tratamento com uma base de Brönsted-Lowry, isto é, uma espécie química capaz de capturar um próton (H de carga positiva). Na figura são apresentados os grupamentos presentes na estrutura química da nimesulida.

[[placeholder]]
## Nimesulida
Na estrutura desse fármaco, o grupamento capaz de reagir com a base de Brönsted-Lowry é o grupo",A,C,False,"O grupo capaz de reagir com a base de Brönsted-Lowry é aquele que pode doar um próton (H+). Analisando a estrutura da nimesulida, observamos que o grupo capaz de doar um próton é o grupo fenila, já que ele possui um hidrogênio ligado a um átomo de carbono que pode ser dissociado como um próton.

Resposta final: C"
questao_112,Ciências da Natureza e suas Tecnologias,"O desenvolvimento da biotecnologia e da clonagem gênica em procariotos fez com que a produção de proteínas se tornasse mais intensa, rápida e econômica. Para a produção de hormônios, enzimas e proteínas de resistência a drogas, uma variação da técnica de reação em cadeia pela polimerase (PCR, na sigla em inglês) utiliza a enzima transcriptase reversa (RT-PCR), que sintetiza moléculas de DNA complementares a partir de fitas de RNA.
Nesse contexto, essa técnica é importante para detectar genes",A,A,True,"A técnica de RT-PCR é utilizada para sintetizar moléculas de DNA complementares a partir de fitas de RNA. Essa técnica é importante para detectar genes expressos, ou seja, genes que estão sendo transcritos e traduzidos em proteínas. Portanto, a resposta correta é:

Resposta final: A"
questao_113,Ciências da Natureza e suas Tecnologias,"Nos automóveis, é importante garantir que o centro de massa (CM) de cada conjunto roda/pneu coincida com o seu centro geométrico. Esse processo é realizado em uma máquina de balanceamento, na qual o conjunto roda e pneu é colocado para girar a uma velocidade de valor constante. Com base nas oscilações medidas, a máquina indica a posição do centro de massa do conjunto, e pequenas peças de chumbo são fixadas em lugares específicos da roda até que as vibrações diminuam. Durante o treinamento de sua equipe, a fim de corrigir a posição do centro de massa indicada pela máquina, um mecânico apresenta o esquema a seguir, com cinco possíveis pontos da roda para posicionar uma peça de chumbo.
[[placeholder]]
Em qual ponto deve ser fixada a peça de chumbo, a fim de corrigir a posição do centro de massa desse conjunto roda/pneu?",C,E,False,"Para corrigir a posição do centro de massa do conjunto roda/pneu, a peça de chumbo deve ser fixada no ponto que está mais distante do centro geométrico da roda, pois isso ajudará a balancear o conjunto. Observando o esquema apresentado, podemos ver que o ponto mais distante do centro geométrico da roda é o ponto 5, localizado na parte inferior da roda.

Portanto, a resposta correta é:

Resposta final: E"
questao_114,Ciências da Natureza e suas Tecnologias,"O soro caseiro serve para combater a desidratação por meio da reposição da água e sais minerais perdidos, por exemplo, por diarreia. Uma receita simples para a sua preparação consiste em utilizar duas colheres grandes (de sopa) de açúcar e duas colheres pequenas (de café) de sal de cozinha, dissolvidos em 2 litros de água fervida, obtendo-se uma solução com concentração de íon sódio de 1,4 miligrama por mililitro.
Considere as massas molares: NaCl igual a 58,5 gramas por mol; Na igual a 23 gramas por mol.
Qual é o valor mais próximo da massa, em grama, de cloreto de sódio presente em uma única colher pequena?",D,A,False,"Para encontrar a massa de cloreto de sódio em uma única colher pequena, precisamos primeiro calcular a concentração de íon sódio na solução de soro caseiro.

Sabemos que a concentração de íon sódio é de 1,4 mg/mL. Como 1 miligrama é igual a 0,001 gramas, podemos converter essa concentração para gramas. Portanto, temos que a concentração de íon sódio é 0,0014 g/mL.

Agora, precisamos calcular a massa de cloreto de sódio em uma única colher pequena. Como a receita pede 2 colheres pequenas de sal de cozinha, precisamos considerar que 2 colheres pequenas equivalem a 2 x 0,0014 g = 0,0028 g de íon sódio.

Agora vamos calcular a massa de cloreto de sódio (NaCl). Sabemos que a fórmula do NaCl é composta por um íon de sódio (Na) e um de cloro (Cl). A massa molar do NaCl é a soma das massas molares do sódio e do cloro: 23 g/mol (Na) + 35,5 g/mol (Cl) = 58,5 g/mol.

Portanto, para encontrar a massa de cloreto de sódio presente em uma única colher pequena, podemos usar a relação entre a massa de íon sódio e a massa molar do NaCl:

Massa de NaCl = (Massa de íon sódio) x (Massa molar do NaCl) / (Massa molar do Na)

Massa de NaCl = 0,0028 g x 58,5 g/mol / 23 g/mol = 0,007 g = 0,7 g

Assim, a massa de cloreto de sódio presente em uma única colher pequena é de aproximadamente 0,7 gramas.

Resposta final: A) 0,7 grama."
questao_115,Ciências da Natureza e suas Tecnologias,"A tuberculose é uma doença infecciosa causada pela bactéria Mycobacterium tuberculosis. O principal reservatório é o homem, e a sua transmissão ocorre principalmente pela inalação de aerossóis. No Brasil, a doença representa um sério problema de saúde pública e, muitas vezes, está ligada às precárias condições socioeconômicas e sanitárias. Para prevenir a doença, é essencial a adoção de medidas dirigidas ao homem e ao ambiente.
Que práticas são eficazes para evitar essa doença?",B,B,True,"Para evitar a tuberculose, é necessário adotar medidas que incluem o tratamento das pessoas doentes e a melhoria da ventilação nos ambientes fechados, pois a transmissão ocorre através de aerossóis. Além disso, medidas como utilizar seringas descartáveis, proteger a boca ao tossir e vacinar crianças recém-nascidas não são eficazes para prevenir a tuberculose. Portanto, a alternativa correta é a B.

Resposta final: B"
questao_116,Ciências da Natureza e suas Tecnologias,"Uma caixa decorativa utiliza duas pequenas lâmpadas, L1 (6 volts e 9 watts) e L2 (12 volts e 18 watts), ligadas em série a uma bateria de tensão VQR. Um fio resistivo QR, de 48 centímetros, está ligado em paralelo à bateria. Cinco pontos, A, B, C, D e E, dividem o fio QR em seis segmentos de comprimentos iguais. O circuito também tem um amperímetro com dois terminais. Um dos terminais (P) está ligado ao fio entre as duas lâmpadas. O outro terminal (S) está livre e será ligado ao fio QR. Dependendo do ponto em que esse terminal livre for conectado, ocorrerá a mudança na tensão à qual as lâmpadas são submetidas. Os demais fios do circuito têm resistências elétricas desprezíveis. A figura ilustra esse circuito.
[[placeholder]]
Em qual desses pontos o amperímetro deve ser conectado para que as lâmpadas acendam exatamente segundo as especificações de tensão e potência elétricas fornecidas?",B,C,False,"Para que as lâmpadas acendam exatamente segundo as especificações de tensão e potência elétricas fornecidas, o amperímetro deve ser conectado no ponto C. Isso porque, ao conectar o amperímetro nesse ponto, as lâmpadas receberão a tensão correta da bateria e terão a resistência elétrica adequada para acenderem com a potência especificada. 

Resposta final: C"
questao_117,Ciências da Natureza e suas Tecnologias,"O biogás é uma alternativa energética muito importante, pois, além de reduzir a dependência por combustíveis fósseis, sua obtenção pode ser realizada a partir de resíduos da produção agroindustrial. Considere que o biogás produzido em um empreendimento de suinocultura contém 70 por cento em volume de metano (massa molar 16 gramas por mol; volume molar 22 litros por mol). Ele será utilizado para geração de energia em substituição ao etanol (massa molar 46 gramas por mol) em um gerador no qual 1 metro cúbico de biogás de origem suína substitui 0,59 litro de etanol anidro (densidade 0,78 grama por mililitro).
Nessas condições, a massa de metano necessária para substituir 10 mol de etanol na produção de energia é mais próxima de",C,A,False,"Para resolver essa questão, precisamos primeiro calcular a quantidade de metano necessária para substituir 10 mols de etanol. 

Sabemos que 1 metro cúbico de biogás substitui 0,59 litros de etanol. Portanto, para encontrar a quantidade de metano necessária, primeiro precisamos calcular quantos metros cúbicos de biogás são necessários para substituir 10 litros de etanol, que é equivalente a 0,59 * 10 = 5,9 metros cúbicos de biogás.

Como o biogás contém 70% de metano, precisamos encontrar a quantidade de metano presente em 5,9 metros cúbicos de biogás. Para isso, multiplicamos 5,9 por 0,7 (70%) para obter 4,13 metros cúbicos de metano.

Agora precisamos calcular a massa de metano necessária para substituir 10 mols de etanol. Para isso, primeiro calculamos a massa molar do metano, que é 16 gramas por mol. Multiplicando a quantidade de metano (em mols) pela massa molar, obtemos a massa necessária: 10 * 16 = 160 gramas.

Portanto, a massa de metano necessária para substituir 10 mols de etanol na produção de energia é 160 gramas.

Resposta final: A) 300 gramas."
questao_118,Ciências da Natureza e suas Tecnologias,"## Avaliação dos métodos de fitorremediação na remoção de chumbo, cobre e zinco
A fitorremediação é uma técnica que utiliza plantas para a remediação de ambientes contaminados. A descontaminação de solos pode ocorrer por descarte, absorção e metabolização, imobilização, extração ou volatilização do poluente, conforme representado na figura.
[[placeholder]]
O método que retira o mercúrio de uma área contaminada, impedindo sua entrada na cadeia alimentar, é a",E,B,False,"Para responder a essa pergunta, precisamos entender o processo de fitorremediação e como cada método funciona na remoção de contaminantes. 

A fitoestabilização é um método que visa manter o contaminante na área, impedindo sua dispersão, o que não é o caso do mercúrio que queremos retirar da área contaminada. 

A fitovolatilização consiste na absorção do metal pelas plantas e sua posterior liberação na forma volátil, o que permite sua remoção da área contaminada. Portanto, esse é o método que retira o mercúrio da área e impede sua entrada na cadeia alimentar.

A fitodegradação envolve a degradação do contaminante por enzimas, o que não é o caso do mercúrio que não é degradado dessa forma.

A fitoestimulação e a fitoextração não estão diretamente relacionadas à remoção do mercúrio da área contaminada.

Portanto, a alternativa correta é:

Resposta final: B"
