id,subject,question,ground_truth,predicted,correct,response
questao_91,Ciências da Natureza e suas Tecnologias,"## Serpentes corais em ambientes campestres, savânicos e florestais da América do Sul
O Cerrado e a Amazônia abrigam grande número de serpentes popularmente conhecidas como cobras-corais. Na Amazônia predominam as corais-verdadeiras, que são peçonhentas, enquanto no Cerrado prevalecem as falsas-corais, que não possuem peçonha. Essas espécies apresentam um padrão de coloração muito semelhante. Essa similaridade traz uma vantagem tanto para as corais falsas como para as verdadeiras.
Nas fotografias, são apresentados exemplos dessas serpentes: uma coral-verdadeira e uma falsa-coral.
[[placeholder]]
Qual é a vantagem dessa similaridade para as falsas-corais?",D,D,True,"A vantagem da similaridade de coloração entre as falsas-corais e as corais-verdadeiras é que isso reduz a possibilidade de sofrerem predação. Ao se parecerem com serpentes peçonhentas, as falsas-corais conseguem se proteger de potenciais predadores, que as confundem com espécies perigosas e, portanto, evitam atacá-las.

Resposta final: D"
questao_92,Ciências da Natureza e suas Tecnologias,"O exoesqueleto dos crustáceos é formado por quitina e impregnações de sais calcários e, por isso, é mais duro quando comparado com o exoesqueleto de outros artrópodes. Esse revestimento externo confere proteção, mas, por ser duro, limita o crescimento desses animais.
Para superar essa limitação, o exoesqueleto deve ser",D,B,False,"Para superar a limitação do crescimento causada pelo exoesqueleto duro, a melhor opção é a alternativa B) fragmentado para expansão nas áreas de articulação. Isso porque, ao fragmentar o exoesqueleto nas áreas onde ocorre articulação, o animal consegue expandir seu corpo à medida que cresce, sem ser limitado pela rigidez do exoesqueleto.

Resposta final: B"
questao_93,Ciências da Natureza e suas Tecnologias,"## Introdução à genética
Um dos exemplos mais conhecidos de herança recessiva ligada ao cromossomo X é o daltonismo. Como em qualquer distúrbio recessivo ligado ao cromossomo X, existem muito mais homens apresentando o fenótipo com esse tipo de daltonismo do que mulheres. Um casal formado por um homem não daltônico e por uma mulher gestante também não daltônica, mas portadora do gene recessivo para esse tipo de daltonismo, está esperando um bebê. Em uma das consultas de pré-natal, o casal recebeu um heredograma que contém todas as possibilidades de genótipo para esse bebê.
Qual heredograma foi recebido pelo casal?
[[placeholder]]
",B,C,False,"Para resolver essa questão, precisamos entender a herança recessiva ligada ao cromossomo X. No caso do daltonismo, as mulheres precisam herdar o gene recessivo de ambos os pais para manifestar o distúrbio, enquanto os homens precisam herdar o gene recessivo apenas da mãe, já que possuem apenas um cromossomo X.

Dado que a mulher é portadora do gene recessivo para o daltonismo, e o homem é não daltônico, as possibilidades para o genótipo do bebê são as seguintes:
- Mulher: X^d X^D
- Homem: X^D Y

Com base nessas informações, o casal recebeu um heredograma que mostrava que o bebê poderia ter as seguintes combinações genéticas:
- X^D X^D (mulher não portadora do gene recessivo)
- X^d X^D (mulher portadora do gene recessivo)
- X^D Y (homem não daltônico)

Portanto, o heredograma recebido pelo casal deve mostrar essas três possibilidades de genótipo para o bebê. 

Resposta final: C"
questao_94,Ciências da Natureza e suas Tecnologias,"## Impactos do microplástico
A ação de fatores abióticos aliada à biodeterioração contribuem para a formação de microplásticos, os quais se aderem a outros poluentes orgânicos apolares persistentes, como os derivados de pesticidas lipossolúveis. Há uma proporcionalidade direta entre a solubilidade desses tipos de poluentes e sua concentração nos tecidos dos organismos expostos a eles.
Em animais vertebrados, essa associação de poluentes será preferencialmente acumulada no tecido",D,D,True,"Para responder a essa pergunta, devemos analisar a informação fornecida no texto. Ele fala sobre a formação de microplásticos e sua adesão a poluentes orgânicos apolares persistentes. Além disso, menciona a proporcionalidade direta entre a solubilidade desses poluentes e sua concentração nos tecidos dos organismos expostos.

Considerando que os poluentes se acumulam nos tecidos dos organismos, é comum que poluentes lipossolúveis, como os derivados de pesticidas, se acumulem nos tecidos adiposos dos animais. Portanto, a associação de poluentes será preferencialmente acumulada no tecido adiposo.

Resposta final: D (adiposo)"
questao_95,Ciências da Natureza e suas Tecnologias,"Em aeroportos, por razões de segurança, os passageiros devem ter suas bagagens de mão examinadas antes do embarque, passando-as em esteiras para sua inspeção por aparelhos de raios X. Nessas inspeções, os passageiros são orientados a retirar seus computadores portáteis (notebooks ou laptops) de malas, mochilas ou bolsas para passá-los isoladamente pela esteira.
Que explicação física justifica esse procedimento?",D,D,True,"Para justificar o procedimento de retirar os computadores portáteis das bagagens de mão para passá-los isoladamente pela esteira de raio X, precisamos considerar que os raios X são capazes de atravessar materiais, mas sua capacidade de penetração pode ser influenciada por diferentes densidades e composições dos objetos. 

Dessa forma, a explicação física que justifica esse procedimento está associada ao fato de que os raios X não atravessam facilmente os componentes densos do computador, como o disco rígido e a bateria, o que pode dificultar a visualização de outros objetos que estejam próximos a esses componentes. Portanto, ao passar o computador isoladamente pela esteira de raio X, é possível obter uma inspeção mais precisa e identificar possíveis itens indesejados ou perigosos que possam estar ocultos pelo computador.

Resposta final: D"
questao_96,Ciências da Natureza e suas Tecnologias,"Com base em testes realizados em ratos, concluiu-se que os compostos nitrosos são substâncias mutagênicas, ou seja, produzem mutações nas células e possivelmente câncer. Esses compostos podem ser obtidos pela reação entre o nitrito de sódio, que é um conservante adicionado às carnes, e o ácido clorídrico. O ácido nitroso produzido irá reagir com compostos nitrogenados, como as aminas, dando origem aos compostos nitrosos.

Em qual órgão esse processo será iniciado?",E,E,True,"O processo de formação dos compostos nitrosos terá início no estômago. Isso porque é nesse órgão que ocorre a digestão dos alimentos ingeridos, incluindo as carnes que podem conter o nitrito de sódio como conservante. Portanto, é no estômago que a reação entre o nitrito de sódio e o ácido clorídrico irá ocorrer, dando origem aos compostos nitrosos que podem ser prejudiciais à saúde.

Resposta final: E"
questao_97,Ciências da Natureza e suas Tecnologias,"Sistemas agroflorestais (SAFs)
Os sistemas agroflorestais alinham os interesses econômicos aos ecológicos. Esses sistemas podem ser usados na recuperação ambiental de áreas degradadas que se tornaram pouco produtivas, como as utilizadas por muito tempo para pastagem. Para isso, num primeiro momento, as árvores nativas são plantadas em conjunto com culturas agrícolas anuais, como feijão, mandioca, milho e abóbora, que geram renda para os proprietários da terra e incentivam a manutenção do sistema. Em um segundo momento, são introduzidas outras espécies, como trepadeiras e arbustos, de acordo com um arranjo espacial e temporal preestabelecido. Nesse processo, ocorrerão mudanças graduais na estrutura e composição das comunidades vegetais ao longo do tempo, que culminarão no aumento da diversidade do ambiente. O conjunto dessas mudanças graduais é análogo ao processo natural denominado",B,B,True,"Para responder a essa pergunta, é necessário identificar o processo natural que ocorre ao longo do tempo e resulta no aumento da diversidade do ambiente. Esse processo é descrito como ocorrendo de forma gradual na estrutura e composição das comunidades vegetais, o que nos remete à sucessão ecológica. A sucessão ecológica é o processo de mudança na composição das espécies em uma determinada área ao longo do tempo, resultando em um aumento da diversidade biológica.

Portanto, a alternativa correta é:

Resposta final: B) sucessão ecológica."
questao_98,Ciências da Natureza e suas Tecnologias,"Vida: a ciência da biologia
As fibras musculares esqueléticas não são todas iguais. As fibras lentas, também conhecidas como fibras vermelhas, apresentam muitas mitocôndrias e são bem supridas por vasos sanguíneos. Já as fibras rápidas, ou fibras brancas, apresentam poucas mitocôndrias e recebem menor suprimento sanguíneo. Dessa forma, a distribuição das fibras nos músculos esqueléticos do corpo auxilia de forma diferenciada no desempenho físico de um atleta. Um atleta que sonha em disputar os Jogos Olímpicos e tem uma maior proporção de fibras brancas que fibras vermelhas teria mais vantagens na realização da prova de:",B,B,True,"Para determinar em qual prova o atleta teria mais vantagem, precisamos analisar as características das fibras musculares apresentadas no texto. As fibras rápidas, ou brancas, são mais adequadas para atividades de curta duração e alta intensidade, enquanto as fibras lentas, ou vermelhas, são mais apropriadas para atividades de longa duração e resistência.

Considerando que um atleta com maior proporção de fibras brancas teria mais vantagem em atividades de curta duração e alta intensidade, a prova de Salto em altura se encaixaria nesse perfil. O Salto em altura demanda explosão muscular e potência em um curto período de tempo, o que seria mais favorável para um atleta com predominância de fibras rápidas.

Resposta final: B"
questao_99,Ciências da Natureza e suas Tecnologias,"## A saúde do professor: acústica arquitetônica
Dentre os parâmetros acústicos que afetam a inteligibilidade dos sons emitidos em ambientes fechados, destacam-se o ruído de fundo do ambiente e o decréscimo do nível sonoro com a distância da fonte emissora. Assim, sentar-se no fundo da sala de aula pode prejudicar a aprendizagem dos estudantes, por impedir que eles distingam, com precisão, os sons emitidos, diminuindo a inteligibilidade da fala de seus professores. Considere a situação exemplificada pelo infográfico: à distância de 1 metro, o nível sonoro da fala de um professor é de 60 decibéis e diminui com a distância. Considere, ainda, que o ruído de fundo nessa sala de aula pode chegar a 45 decibéis e que, para ser compreendida, o nível sonoro da fala do professor deve estar 5 decibéis acima desse ruído.

[[placeholder]]
Para um valor máximo do ruído de fundo, a maior distância que um estudante pode estar do professor para que ainda consiga compreender sua fala é mais próxima de",A,B,False,"Para que um estudante consiga compreender a fala do professor, o nível sonoro da fala do professor deve ser 5 decibéis acima do ruído de fundo, que é de 45 decibéis. Portanto, o nível sonoro necessário para a fala do professor ser compreendida é de 50 decibéis.

Considerando que o nível sonoro da fala do professor é de 60 decibéis a 1 metro de distância e que o nível sonoro diminui com a distância, podemos utilizar a fórmula do decaimento do nível sonoro para determinar a distância máxima em que o estudante pode estar para compreender a fala do professor.

A fórmula para o decaimento do nível sonoro é dada por: L2 = L1 - 20 * log10(d1/d2), onde L1 é o nível sonoro inicial, L2 é o nível sonoro final, d1 é a distância inicial e d2 é a distância final.

Substituindo os valores dados, temos: 50 = 60 - 20 * log10(1/d2). Isolando d2, encontramos que a distância máxima em que o estudante pode estar é de aproximadamente 4,5 metros.

Portanto, a alternativa correta é:

Resposta final: B) 4,5 metros."
questao_100,Ciências da Natureza e suas Tecnologias,"Uma agricultora, com a intenção de comercializar o milho recém-colhido, testou uma forma de preservar o sabor adocicado do seu produto. O melhor resultado foi obtido quando ela imergiu as espigas em água fervente durante alguns minutos e, em seguida, em água gelada. Com esse procedimento, parte da glicose do milho não foi transformada em amido, mantendo o seu sabor adocicado.
Utilizando esse procedimento, o sabor foi conservado porque houve",A,B,False,"Para conservar o sabor adocicado do milho, a agricultora utilizou um processo de imersão em água fervente seguida de água gelada. Esse procedimento permite que parte da glicose do milho não seja transformada em amido, mantendo assim o seu sabor adocicado.

Dessa forma, a resposta correta é a alternativa B) conversão de nutrientes pela redução de temperatura, pois o choque térmico causado pela imersão em água fervente seguida por água gelada impede a conversão da glicose em amido, preservando o sabor adocicado do milho.

Resposta final: B"
questao_101,Ciências da Natureza e suas Tecnologias,"## Dicas de instalação de aquecedor solar
Aquecedores solares são equipamentos utilizados para o aquecimento de água pelo calor do Sol. São compostos por coletores solares, nos quais ocorre o aquecimento da água, e por um reservatório térmico, em que é armazenada a água quente para ser utilizada posteriormente. A figura ilustra esquematicamente como funciona esse equipamento.
[[placeholder]]
O processo pelo qual ocorre transferência de calor dos coletores solares para o reservatório térmico é a",E,D,False,"Para que a transferência de calor ocorra dos coletores solares para o reservatório térmico em um aquecedor solar, o processo envolvido é a irradiação. Isso porque a energia solar é captada pelos coletores solares e convertida em calor, que é transferido para a água por meio de radiação térmica.

Resposta final: D"
questao_102,Ciências da Natureza e suas Tecnologias,"## Saneamento, arboviroses e determinantes ambientais: impactos na saúde urbana
As autoridades sanitárias brasileiras têm se preocupado muito nos últimos anos com o aumento da ocorrência de doenças transmitidas por mosquitos, principalmente arboviroses como chikungunya e zika, que se tornaram epidêmicas ou endêmicas em áreas urbanas. Parte de uma análise da relação entre a urbanização e a incidência dessas doenças está representada no fluxograma.
[[placeholder]]
Nesse contexto, como a urbanização está causando riscos à saúde humana?",D,E,False,"A urbanização está causando riscos à saúde humana principalmente por aproximar as pessoas das áreas de ocorrência de mosquitos. Com o aumento da urbanização, há uma maior concentração de pessoas em áreas urbanas, o que facilita a proliferação dos mosquitos transmissores de doenças como chikungunya e zika. Portanto, a alternativa correta é:

Resposta final: E"
questao_103,Ciências da Natureza e suas Tecnologias,"## Metabolismo de procariontes
O esquema representa a ação de organismos no ciclo do nitrogênio e no ciclo do carbono. Os números correspondem a algumas etapas dos dois ciclos distintos.

[[placeholder]]
Em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes?",E,D,False,"Para identificar a etapa em que ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes, é importante lembrar que a nitrificação é o processo em que amônia é convertida em nitrito e depois em nitrato, envolvendo uma oxidação. 

Analisando o esquema fornecido, percebemos que a etapa numerada 4 é a que envolve a conversão de amônia em nitrito, o que corresponde à primeira etapa da nitrificação. Portanto, a transformação redox semelhante à dos procariontes nitrificantes ocorre na etapa numerada como 4.

Resposta final: D"
questao_104,Ciências da Natureza e suas Tecnologias,"## Impacto dos catalisadores automotivos no controle da qualidade do ar
Um dos agentes que mais contribui para a poluição do ar é o automóvel a combustão interna. Em áreas urbanas, isso é demonstrado dramaticamente pela fumaça fotoquímica, resultante da interação entre óxidos de nitrogênio, hidrocarbonetos e luz solar, para formar produtos de oxidação, que causam irritação aos olhos, ao aparelho respiratório e danos às plantas. As condições de operação de motores a combustão, como a razão da mistura ar/combustível no cilindro, influenciam na composição dos gases lançados pelo escapamento na atmosfera. O gráfico ilustra a variação nas composições dos principais gases, dióxido de carbono (CO2), hidrocarbonetos (HC), monóxido de carbono (CO), monóxido de nitrogênio (NO) e oxigênio molecular (O2), emitidos por um motor a gasolina, em diferentes razões ar/combustível, em massa.
[[placeholder]]

Na condição de razão ar/combustível igual a 18, haverá uma emissão",C,A,False,"Para resolver essa questão, é preciso analisar a relação entre a razão ar/combustível e a emissão dos gases mencionados no texto.

De acordo com o gráfico, em uma razão ar/combustível igual a 18, a emissão de monóxido de nitrogênio (NO) será alta, enquanto a emissão de hidrocarbonetos (HC) será baixa. Portanto, a alternativa correta é:

Resposta final: A) baixa de O2 e alta de NO."
questao_105,Ciências da Natureza e suas Tecnologias,"## Crumple zones
Muitas pessoas ainda se espantam com o fato de um passageiro sair ileso de um acidente de carro enquanto o veículo onde estava teve perda total. Essas pessoas talvez considerem, equivocadamente, que os carros mais seguros são os que têm as estruturas mais rígidas, ou seja, estruturas, que durante uma colisão, apresentam menor deformação. Na verdade, o que ocorre é o contrário. Por isso, a partir de 1958, passaram a ser produzidos carros com partes que se deformam facilmente.
Assim, além dos cintos de segurança e dos airbags, os carros modernos passaram a contar com o dispositivo de segurança conhecido como crumple zone (região deformável, em inglês), conforme a figura.
[[placeholder]]
Considerando o carro, seus ocupantes e o muro da figura como um sistema isolado, o crumple zone aumenta a segurança dos passageiros porque, durante uma colisão, a deformação da estrutura do carro",B,B,True,"O texto explica que os carros modernos contam com a crumple zone, uma região deformável que absorve a energia cinética durante uma colisão. Essa absorção de energia é fundamental para aumentar a segurança dos passageiros, pois ajuda a reduzir o impacto da colisão nos ocupantes do veículo. Portanto, a alternativa correta é:

Resposta final: B"
questao_106,Ciências da Natureza e suas Tecnologias,"## Biobaterias geram eletricidade a partir de esgoto sanitário e efluentes agroindustriais
Células a combustível microbianas (CCM) são capazes de gerar eletricidade a partir de águas residuárias urbanas e agroindustriais. As CCM são compostas de duas câmaras. Numa delas, onde ocorre o tratamento da matéria orgânica, as bactérias eletrogênicas crescem formando um biofilme e se alimentam dos poluentes presentes no efluente. Ao se alimentarem, essas bactérias geram uma corrente elétrica que percorre o material sobre o qual elas formaram o biofilme. Um fio condutor externo possibilita a migração dessa corrente para uma segunda câmara, promovendo uma reação química. A figura esquematiza uma CCM e as reações envolvidas.
[[placeholder]]


[[placeholder]]
Qual das equações representa a reação global que ocorre durante o funcionamento dessa CCM?",C,C,True,"Para encontrar a equação que representa a reação global que ocorre durante o funcionamento da célula a combustível microbiana (CCM), precisamos entender o processo descrito no texto. 

Nas CCM, as bactérias eletrogênicas se alimentam dos poluentes presentes no efluente, gerando uma corrente elétrica. Essa corrente é conduzida por um fio condutor externo para uma segunda câmara, onde ocorre uma reação química. 

Com base nisso, a reação global que ocorre durante o funcionamento da CCM envolve a oxidação dos poluentes pelos microorganismos, gerando elétrons que fluem pelo circuito externo até a segunda câmara, onde ocorre a redução desses elétrons. Portanto, a equação que melhor representa essa reação é a que mostra a oxidação dos poluentes e a redução dos elétrons na segunda câmara.

Resposta final: C) [[placeholder]]"
questao_107,Ciências da Natureza e suas Tecnologias,"No senso comum, considera-se, ainda hoje, que compostos orgânicos são substâncias presentes nos seres vivos. Na Química, a expressão “compostos orgânicos” tem um uso histórico de mais de 200 anos, adquirindo diferentes conotações ao longo do desenvolvimento dessa ciência. Atualmente, atribui-se a essa expressão outro significado.
A concepção científica atual define esses compostos como substâncias",E,E,True,"A concepção científica atual define compostos orgânicos como substâncias contendo carbono como elemento principal. Isso se deve ao fato de que os compostos orgânicos são compostos que possuem carbono em sua estrutura, podendo também conter hidrogênio, oxigênio, nitrogênio, entre outros elementos. Portanto, a alternativa correta é a letra E.

Resposta final: E"
questao_108,Ciências da Natureza e suas Tecnologias,"## Mammalian Sexuality: The Act of Mating and the Evolution of Reproduction
Apesar de os animais representados no cladograma compartilharem um mesmo ancestral, eles se caracterizam por distintos padrões de reprodução ou de nutrição dos embriões e descendentes.
[[placeholder]]
Ao longo do processo evolutivo, percebem-se, entre esses animais, perdas e ganhos nos padrões citados que envolvem o(a)",E,B,False,"Para responder a essa pergunta, é necessário analisar os diferentes padrões de reprodução e nutrição dos animais representados no cladograma. A partir disso, podemos perceber que ao longo do processo evolutivo, houve mudanças nos padrões citados. 

A alternativa que melhor se encaixa nesse contexto é a letra B) mudança no tipo de fecundação de externa para interna. Isso porque a transição da fecundação externa para a interna é uma mudança significativa que ocorreu em muitos grupos de animais ao longo da evolução. Esse processo está relacionado à proteção dos gametas e embriões, aumentando as chances de sobrevivência.

Portanto, a resposta correta é:

Resposta final: B"
questao_109,Ciências da Natureza e suas Tecnologias,"Uma ambulância em alta velocidade com a sirene ligada desloca-se em direção a um radar operado por uma pessoa. O radar emite ondas de rádio com frequência f zero que são refletidas pela dianteira da ambulância, retornando para o detector com frequência fr. A percepção do operador do radar, em relação ao som emitido pela sirene, é de que este se altera à medida que a ambulância se aproxima ou se afasta.
Durante a aproximação, como o operador percebe o som da sirene e qual é a relação entre as frequências fr e f zero medidas pelo radar?",D,D,True,"Durante a aproximação, a frequência percebida pelo operador do radar será maior do que a frequência real emitida pela sirene da ambulância. Isso ocorre devido ao efeito Doppler, que faz com que as ondas sonoras se comprimam quando a fonte sonora se aproxima do observador, resultando em um som mais agudo.

Além disso, a relação entre as frequências fr e f zero medidas pelo radar será tal que fr maior que f zero, já que a frequência percebida é maior do que a frequência real.

Portanto, a alternativa correta é a letra D.

Resposta final: D"
questao_110,Ciências da Natureza e suas Tecnologias,"### Mirascópio 3D: produtor de ilusão instantânea
O equipamento ilustrado na figura, de dimensões apresentadas no esquema, é composto por dois espelhos côncavos E1 e E2, apoiados um sobre o outro por suas bordas, de tal forma que o vértice de E1 coincide com o foco de E2 e vice-versa. Na abertura circular de E2, é formada uma imagem tridimensional de um objeto posicionado sobre o vértice de E1. Essa imagem é formada a partir dos raios procedentes do objeto, refletidos por E2 e E1, respectivamente, conforme o esquema. Os observadores julgam visualizar o objeto quando estão, de fato, visualizando sua imagem. O efeito só é possível porque as superfícies de ambos os espelhos são de extrema qualidade.
[[placeholder]]

[[placeholder]]
A natureza da imagem formada e a distância vertical entre cada ponto objeto e seu correspondente ponto imagem são",C,B,False,"Para determinar a natureza da imagem formada pelo sistema de espelhos côncavos e a distância vertical entre o objeto e sua imagem, precisamos considerar as propriedades da reflexão da luz por esses espelhos.

A imagem formada por um espelho côncavo é sempre real, invertida e menor do que o objeto. Além disso, a distância entre o objeto e sua imagem é a mesma em relação ao vértice do espelho. 

Portanto, a resposta correta é:

Real e 3,8 centímetros.

Resposta final: B"
questao_111,Ciências da Natureza e suas Tecnologias,"## Contextualizando reações ácido-base de acordo com a teoria protônica de Brönsted-Lowry usando comprimidos de propranolol e nimesulida
A nimesulida é um fármaco pouco solúvel em água, utilizado como anti-inflamatório, analgésico e antitérmico. Essa substância pode ser convertida em uma espécie eletricamente carregada, de maior solubilidade em água, mediante o tratamento com uma base de Brönsted-Lowry, isto é, uma espécie química capaz de capturar um próton (H de carga positiva). Na figura são apresentados os grupamentos presentes na estrutura química da nimesulida.

[[placeholder]]
## Nimesulida
Na estrutura desse fármaco, o grupamento capaz de reagir com a base de Brönsted-Lowry é o grupo",A,D,False,"Para identificar o grupamento capaz de reagir com a base de Brönsted-Lowry na estrutura química da nimesulida, precisamos procurar por um grupo que possa capturar um próton (H de carga positiva). Dentre as opções fornecidas, o grupamento que se encaixa nessa descrição é o grupo nitro, que possui um átomo de nitrogênio (N) capaz de receber um próton e formar uma espécie eletricamente carregada.

Resposta final: D"
questao_112,Ciências da Natureza e suas Tecnologias,"O desenvolvimento da biotecnologia e da clonagem gênica em procariotos fez com que a produção de proteínas se tornasse mais intensa, rápida e econômica. Para a produção de hormônios, enzimas e proteínas de resistência a drogas, uma variação da técnica de reação em cadeia pela polimerase (PCR, na sigla em inglês) utiliza a enzima transcriptase reversa (RT-PCR), que sintetiza moléculas de DNA complementares a partir de fitas de RNA.
Nesse contexto, essa técnica é importante para detectar genes",A,A,True,"Para detectar genes expressos, ou seja, genes que estão sendo transcritos e traduzidos em proteínas, é importante utilizar a técnica de RT-PCR. Essa técnica permite a síntese de moléculas de DNA complementares a partir de fitas de RNA, o que possibilita a detecção de genes que estão ativos e produzindo proteínas. Portanto, a resposta correta é:

Resposta final: A) expressos."
questao_113,Ciências da Natureza e suas Tecnologias,"Nos automóveis, é importante garantir que o centro de massa (CM) de cada conjunto roda/pneu coincida com o seu centro geométrico. Esse processo é realizado em uma máquina de balanceamento, na qual o conjunto roda e pneu é colocado para girar a uma velocidade de valor constante. Com base nas oscilações medidas, a máquina indica a posição do centro de massa do conjunto, e pequenas peças de chumbo são fixadas em lugares específicos da roda até que as vibrações diminuam. Durante o treinamento de sua equipe, a fim de corrigir a posição do centro de massa indicada pela máquina, um mecânico apresenta o esquema a seguir, com cinco possíveis pontos da roda para posicionar uma peça de chumbo.
[[placeholder]]
Em qual ponto deve ser fixada a peça de chumbo, a fim de corrigir a posição do centro de massa desse conjunto roda/pneu?",C,E,False,"Para corrigir a posição do centro de massa do conjunto roda/pneu, a peça de chumbo deve ser fixada no ponto que está mais distante do eixo de rotação da roda, pois isso irá ajudar a equilibrar o peso do conjunto. Analisando o esquema apresentado, o ponto 5 é o que está mais distante do eixo de rotação, sendo assim o local correto para fixar a peça de chumbo.

Resposta final: E"
questao_114,Ciências da Natureza e suas Tecnologias,"O soro caseiro serve para combater a desidratação por meio da reposição da água e sais minerais perdidos, por exemplo, por diarreia. Uma receita simples para a sua preparação consiste em utilizar duas colheres grandes (de sopa) de açúcar e duas colheres pequenas (de café) de sal de cozinha, dissolvidos em 2 litros de água fervida, obtendo-se uma solução com concentração de íon sódio de 1,4 miligrama por mililitro.
Considere as massas molares: NaCl igual a 58,5 gramas por mol; Na igual a 23 gramas por mol.
Qual é o valor mais próximo da massa, em grama, de cloreto de sódio presente em uma única colher pequena?",D,A,False,"Para descobrir a massa de cloreto de sódio presente em uma única colher pequena, precisamos primeiro calcular a concentração de íons sódio na solução. 

Sabemos que a concentração de íon sódio é de 1,4 mg/mL. Como o NaCl é composto de Na e Cl na proporção de 1:1, a concentração de íon cloreto (Cl) na solução também será de 1,4 mg/mL.

Uma colher pequena contém 2 mL de solução (já que foram utilizados 2 litros de água para dissolver o açúcar e o sal). Portanto, a massa de cloreto de sódio presente em uma única colher pequena será de:

1,4 mg/mL x 2 mL = 2,8 mg

Agora, precisamos converter essa massa para gramas. Sabemos que 1 g = 1000 mg, então:

2,8 mg / 1000 = 0,0028 g

Assim, o valor mais próximo da massa de cloreto de sódio presente em uma única colher pequena é de aproximadamente 0,0028 g, o que corresponde a 0,7 grama.

Resposta final: A) 0,7 grama."
questao_115,Ciências da Natureza e suas Tecnologias,"A tuberculose é uma doença infecciosa causada pela bactéria Mycobacterium tuberculosis. O principal reservatório é o homem, e a sua transmissão ocorre principalmente pela inalação de aerossóis. No Brasil, a doença representa um sério problema de saúde pública e, muitas vezes, está ligada às precárias condições socioeconômicas e sanitárias. Para prevenir a doença, é essencial a adoção de medidas dirigidas ao homem e ao ambiente.
Que práticas são eficazes para evitar essa doença?",B,B,True,"Para prevenir a tuberculose, é essencial adotar medidas tanto dirigidas ao homem quanto ao ambiente, conforme mencionado no texto. Dessa forma, a alternativa que apresenta práticas eficazes para evitar a doença é a B) Tratar pessoas doentes e melhorar a ventilação nos ambientes fechados. Isso porque o tratamento de pessoas doentes contribui para interromper a cadeia de transmissão da doença, enquanto a melhoria da ventilação nos ambientes fechados reduz a concentração de aerossóis no ar, diminuindo assim as chances de contágio.

Resposta final: B"
questao_116,Ciências da Natureza e suas Tecnologias,"Uma caixa decorativa utiliza duas pequenas lâmpadas, L1 (6 volts e 9 watts) e L2 (12 volts e 18 watts), ligadas em série a uma bateria de tensão VQR. Um fio resistivo QR, de 48 centímetros, está ligado em paralelo à bateria. Cinco pontos, A, B, C, D e E, dividem o fio QR em seis segmentos de comprimentos iguais. O circuito também tem um amperímetro com dois terminais. Um dos terminais (P) está ligado ao fio entre as duas lâmpadas. O outro terminal (S) está livre e será ligado ao fio QR. Dependendo do ponto em que esse terminal livre for conectado, ocorrerá a mudança na tensão à qual as lâmpadas são submetidas. Os demais fios do circuito têm resistências elétricas desprezíveis. A figura ilustra esse circuito.
[[placeholder]]
Em qual desses pontos o amperímetro deve ser conectado para que as lâmpadas acendam exatamente segundo as especificações de tensão e potência elétricas fornecidas?",B,A,False,"Para que as lâmpadas acendam exatamente segundo as especificações de tensão e potência elétricas fornecidas, o amperímetro deve ser conectado no ponto em que a tensão da bateria é de 6 volts, já que a lâmpada L1 opera nessa faixa de tensão. Além disso, como as lâmpadas estão ligadas em série, a corrente elétrica será a mesma em todos os pontos do circuito.

Portanto, a resposta correta é:

Resposta final: A"
questao_117,Ciências da Natureza e suas Tecnologias,"O biogás é uma alternativa energética muito importante, pois, além de reduzir a dependência por combustíveis fósseis, sua obtenção pode ser realizada a partir de resíduos da produção agroindustrial. Considere que o biogás produzido em um empreendimento de suinocultura contém 70 por cento em volume de metano (massa molar 16 gramas por mol; volume molar 22 litros por mol). Ele será utilizado para geração de energia em substituição ao etanol (massa molar 46 gramas por mol) em um gerador no qual 1 metro cúbico de biogás de origem suína substitui 0,59 litro de etanol anidro (densidade 0,78 grama por mililitro).
Nessas condições, a massa de metano necessária para substituir 10 mol de etanol na produção de energia é mais próxima de",C,C,True,"Vamos primeiramente calcular a quantidade de etanol que será substituída por 1 metro cúbico de biogás de origem suína. Sabemos que 1 metro cúbico de biogás substitui 0,59 litros de etanol, e como a densidade do etanol é 0,78 g/mL, podemos calcular a massa de etanol substituída por 1 metro cúbico de biogás:

0,59 L x 0,78 g/mL = 0,459 g de etanol

Agora, precisamos calcular a massa de metano necessária para substituir 10 mols de etanol. Para isso, primeiro precisamos descobrir a massa de 10 mols de etanol:

Massa de 1 mol de etanol = 46 g
10 mols de etanol = 10 x 46 g = 460 g

Como o biogás produzido tem 70% de metano em volume, podemos calcular a massa de metano presente em 1 metro cúbico de biogás:

Volume de metano em 1 metro cúbico de biogás = 0,7 x 22 L = 15,4 L
Massa de metano em 1 metro cúbico de biogás = 15,4 L x 16 g/mol = 246,4 g

Agora, podemos calcular a massa de metano necessária para substituir 10 mols de etanol:

Massa de metano para substituir 10 mols de etanol = (460 g / 0,459 g) x 246,4 g = 247.6 g

Portanto, a massa de metano necessária para substituir 10 mols de etanol na produção de energia é mais próxima de 247.6 gramas.

Resposta final: C) 510 gramas."
