id,subject,question,ground_truth,predicted,correct,response
questao_83,Ciências Humanas e suas Tecnologias,"## TEXTO 1
Aristóteles entendia que a felicidade era diretamente ligada ao respeito pela própria natureza e, de certa maneira, a uma vida que tivesse na natureza de si mesma uma referência inabalável. Isso lhe permitiu formular o conceito de excelência. O que seria excelência? Seria, justamente, ao longo da vida, tirar de si mesmo, em forma de performance, de conduta, de comportamento, de disposição, o que a natureza permitiria de melhor.
## TEXTO 2
A noção de eudaimonia é central para a ética aristotélica. A eudaimonia é uma atividade e não um estado psicológico, pois é definida na Ética a Nicômaco como uma atividade da alma com base na virtude moral. A virtude moral é definida em termos de uma disposição diretamente ligada à deliberação, o que o leva a estudar a virtude intelectual que opera em seu interior, isto é, a prudência. A estrutura conceitual da ética aristotélica responde a uma tentativa de elucidar conceitualmente em que consiste isto, agir bem, ou, na linguagem aristotélica, o que significa ser feliz.
Os textos indicam que a prática de ações virtuosas, sempre efetivada na pólis, ocorre por meio do(a)",D,D,True,"Para responder a essa pergunta, é importante analisar os conceitos apresentados nos textos. No Texto 1, é destacado que a excelência está relacionada a tirar de si mesmo o que a natureza permite de melhor, envolvendo performance, conduta, comportamento e disposição. Já no Texto 2, é mencionado que a eudaimonia, central para a ética aristotélica, é uma atividade da alma com base na virtude moral, que envolve a deliberação e a prudência.
Considerando essas informações, podemos concluir que a prática de ações virtuosas, de acordo com os textos, está relacionada ao aperfeiçoamento das condutas humanas. A busca pela excelência e pela eudaimonia envolve o desenvolvimento da virtude moral e a melhoria contínua do caráter e das ações individuais.
Portanto, a alternativa correta é:

Resposta final: D) aperfeiçoamento das condutas humanas."
questao_84,Ciências Humanas e suas Tecnologias,"## Origem e memória das universidades medievais
As instituições que a Idade Média nos legou são de um valor maior e mais imperecível do que suas catedrais. E a universidade é nitidamente uma instituição medieval — tanto quanto a monarquia constitucional, ou os parlamentos, ou o julgamento por meio do júri. As universidades e os produtos imediatos das suas atividades constituem a grande realização da Idade Média na esfera intelectual.
De acordo com o texto, o legado das universidades medievais torna-se um relevante patrimônio histórico-cultural por",E,E,True,"Para responder a essa pergunta, é importante analisar o trecho do texto que destaca a importância das universidades medievais como uma grande realização intelectual da Idade Média. O texto ressalta que as universidades e os produtos das suas atividades constituem um legado relevante, o que nos leva a pensar em como essas instituições contribuíram para a cultura e o conhecimento da época.

Ao considerar as opções apresentadas, podemos excluir as alternativas B e C, pois não há menção no texto sobre a rejeição de ideologias orientais ou a função mercantil das universidades medievais. A alternativa D também pode ser descartada, uma vez que o texto não menciona a transmissão de valores ecumênicos como parte do legado das universidades.

Restam, então, as alternativas A e E. A opção A, que menciona a adoção de currículo e método padronizado, não parece ser a melhor escolha, uma vez que o texto destaca a importância das universidades medievais não apenas por sua organização interna, mas sim por sua contribuição intelectual e cultural.

Dessa forma, a alternativa mais adequada é a E, que destaca a agregação de tradição e conhecimento científico como parte do legado das universidades medievais. As universidades medievais não apenas preservaram o conhecimento do passado, mas também foram responsáveis por criar novos saberes e promover o desenvolvimento científico e intelectual da época.

Portanto, a resposta correta é:

Resposta final: E) agregar tradição e conhecimento científico."
questao_85,Ciências Humanas e suas Tecnologias,"Há experiências de lutas sociais de reapropriação cultural da natureza que são movimentos emblemáticos, como a dos seringueiros no Brasil, que da luta sindical para a comercialização da borracha chegaram a inventar o conceito de reserva extrativista e estão avançando para um novo modo de produção, uma nova racionalidade produtiva, mostrando que é possível viver bem, e não apenas sobreviver, em harmonia com a natureza que habitam. O novo planeta que podemos imaginar é feito desses territórios produtivos que não são apenas economias de autossubsistência mas economias que potencializam a produtividade ecológica de seus territórios.
Otexto expõe a possibilidade de uma nova racionalidade produtiva por meio de uma gestão territorial que se baseia na",B,B,True,"A alternativa correta para a pergunta é a letra B) conexão de valores fundamentados por decisões locais.

Explicação:
O texto fala sobre a possibilidade de uma nova racionalidade produtiva através de uma gestão territorial que se baseia na reapropriação cultural da natureza por meio de movimentos emblemáticos, como o dos seringueiros no Brasil. Esses movimentos buscam viver em harmonia com a natureza e potencializar a produtividade ecológica de seus territórios. Para isso, é necessário uma conexão de valores fundamentados por decisões locais, ou seja, a gestão do território deve ser feita levando em consideração as necessidades e realidades locais, valorizando as tradições e conhecimentos dos povos que habitam essas áreas.

Resposta final: B) conexão de valores fundamentados por decisões locais."
questao_86,Ciências Humanas e suas Tecnologias,"Eu sentia falta do futuro. É claro que eu sabia, muito mesmo antes da recorrência dele, que nunca envelheceria. Era muito provável que eu nunca mais fosse ver o oceano de uma altura de trinta mil pés de novo, uma distância tão grande que não dá nem para distinguir as ondas, nem nenhum barco, de um jeito que faz o oceano parecer um enorme e infinito monólito. Eu poderia imaginá-lo. Eu poderia me lembrar dele. Mas não poderia vê-lo de novo, e me ocorreu que a ambição voraz dos seres humanos nunca é saciada quando os sonhos são realizados, porque há sempre a sensação de que tudo poderia ter sido feito melhor e ser feito outra vez.
O texto apresenta uma reflexão da personagem acerca de um problema característico da filosofia contemporânea, que trata da(s)",B,B,True,"A reflexão apresentada no texto aborda o tema da finitude humana, ou seja, a percepção da personagem de que, mesmo com a realização de sonhos e conquistas, sempre haverá um sentimento de insatisfação, de que poderia ter sido feito melhor ou de que poderia ser feito novamente. Isso remete à ideia de que a vida é limitada e que, por mais que se alcance, sempre haverá um horizonte de possibilidades não realizadas. Portanto, a resposta correta é:

Resposta final: B) finitude humana."
questao_87,Ciências Humanas e suas Tecnologias,"## TEXTO 1
Um terremoto de magnitude 5,9 atingiu a cidade de Valparaíso, na costa chilena. O terremoto ocorreu a uma profundidade de 112 quilômetros.
## TEXTO 2
Um tremor de terra de magnitude 4,8 foi registrado no município de Atalaia do Norte, no interior do estado do Amazonas. O abalo é de magnitude considerada mediana para os níveis do Brasil. Os eventos dessa região costumam ser resultado das atividades da placa de Nazca.
## TEXTO 3
Moradores usaram as redes sociais para relatar tremores de terra no interior de São Paulo. As atividades foram registradas nas cidades de Júlio Mesquita e Guaimbê e tiveram magnitude 3,0 na escala Richter, o que é considerado pequeno e sem previsão de danos.
As diferenças entre os eventos geológicos relatados decorrem de distintas posições geográficas das cidades em relação a:",C,C,True,"Para responder a essa pergunta, devemos analisar as características de cada evento geológico relatado nos textos.

No Texto 1, o terremoto de magnitude 5,9 atingiu a cidade de Valparaíso, na costa chilena, a uma profundidade de 112 quilômetros. Isso sugere a presença de uma zona de subducção, onde uma placa tectônica está sendo empurrada para baixo da outra.

No Texto 2, o tremor de terra de magnitude 4,8 foi registrado no município de Atalaia do Norte, no interior do estado do Amazonas, e é resultado das atividades da placa de Nazca. A placa de Nazca é uma placa tectônica que se move em direção à placa Sul-Americana, causando atividades sísmicas na região.

No Texto 3, os tremores de terra nas cidades de Júlio Mesquita e Guaimbê tiveram magnitude 3,0 e são considerados pequenos, sem previsão de danos. Esses eventos são provavelmente resultado de falhas geológicas locais.

Portanto, a diferença entre os eventos geológicos relatados nos textos decorre das distintas posições geográficas em relação às zonas de subducção (Texto 1), à placa de Nazca (Texto 2) e a falhas geológicas locais (Texto 3).

Resposta final: C) Zonas de subducção."
questao_88,Ciências Humanas e suas Tecnologias,"Tal qual num exército, não se compreende um efetivo composto apenas de oficiais. Também na saúde pública, os funcionários técnicos graduados necessitam ser assistidos por auxiliares em número suficiente e com preparo adequado, constituído pelas enfermeiras de saúde pública, educadoras ou visitadoras sanitárias, técnicos de laboratório, inspetores ou guardas etc., para não falarmos no pessoal burocrático, não especializado.
O texto dos sanitaristas atuantes nas décadas de 1920 e 1930 veicula uma mensagem caracterizada pela",E,E,True,"O texto menciona a importância de diferentes profissionais na área da saúde pública, desde os técnicos graduados até os auxiliares, mostrando a necessidade de uma hierarquização profissional para garantir um efetivo eficiente. Portanto, a mensagem veiculada pelos sanitaristas pode ser caracterizada pela hierarquização profissional, já que ressalta a importância de cada profissional dentro da equipe de saúde pública.

Resposta final: E) hierarquização profissional."
questao_89,Ciências Humanas e suas Tecnologias,"O rompimento da barragem de Fundão levou muito consigo. A lama soterrou sonhos e modificou de forma permanente centenas de vidas nascidas e criadas em Bento Rodrigues e Paracatu, em Mariana (MG). Mas não somente. Ao se estender ao longo do rio, outras famílias e histórias foram atingidas de formas diferentes. Ao fugirem dos rejeitos que rapidamente tomaram as localidades, deixaram para trás os resquícios da vida que tiveram até o 5 de novembro de 2015. Nada jamais seria igual.
Conforme o texto, o evento gerou o seguinte impacto na relação entre as pessoas e o seu espaço vivido:",C,C,True,"O texto menciona que o rompimento da barragem de Fundão provocou a destruição das localidades de Bento Rodrigues e Paracatu, levando as pessoas a fugirem dos rejeitos e abandonarem suas casas e pertences. Isso gerou um impacto significativo nas relações das pessoas com o espaço em que viviam, modificando de forma permanente suas vidas e deixando para trás os resquícios da vida que tinham até então.

Diante disso, considerando que o evento causou uma ruptura na relação das pessoas com o seu espaço vivido, levando à perda de laços afetivos e à modificação permanente das comunidades locais, a alternativa que melhor se encaixa é:

C) Fragilização de vínculos afetivos.

Resposta final: C"
questao_90,Ciências Humanas e suas Tecnologias,"## 1890-1914, no tempo das certezas
Com a proximidade do final do século 19, amplificam-se as expectativas com relação ao século seguinte. Se muitas eram as utopias, talvez uma das mais evidentes tenha se concentrado nas potencialidades da nova ciência, com suas invenções e projetos. Não é por mera coincidência que a agenda do país tenha sido tomada pela introdução de uma série de inventos. De forma acelerada, entraram no Brasil a luz elétrica e, com ela, o telégrafo, o telefone, o cinematógrafo. Na área dos transportes, o trem a vapor é substituído pelo elétrico, que assiste à entrada do automóvel e até do aeroplano.
No Brasil, os eventos descritos ganharam conotação política ao serem vinculados à",E,E,True,"Para responder a essa pergunta, é importante analisar o contexto histórico do Brasil entre 1890 e 1914. Nesse período, o país passava por grandes transformações, tanto no campo político quanto no campo tecnológico e econômico.

Considerando que a pergunta menciona a introdução de novas tecnologias e inventos no Brasil, como a luz elétrica, o telégrafo, o telefone, o cinematógrafo, o trem elétrico, o automóvel e o aeroplano, podemos concluir que essas inovações estavam relacionadas à modernização do país e à busca por progresso.

Dessa forma, a alternativa que melhor se encaixa nesse contexto é a visão republicana de nação. A introdução dessas tecnologias e inovações estava ligada ao desejo de construir uma nação moderna, desenvolvida e progressista, características associadas ao ideal republicano.

Portanto, a resposta final é:

Resposta final: E) visão republicana de nação."
questao_91,Ciências da Natureza e suas Tecnologias,"## Serpentes corais em ambientes campestres, savânicos e florestais da América do Sul
O Cerrado e a Amazônia abrigam grande número de serpentes popularmente conhecidas como cobras-corais. Na Amazônia predominam as corais-verdadeiras, que são peçonhentas, enquanto no Cerrado prevalecem as falsas-corais, que não possuem peçonha. Essas espécies apresentam um padrão de coloração muito semelhante. Essa similaridade traz uma vantagem tanto para as corais falsas como para as verdadeiras.
Nas fotografias, são apresentados exemplos dessas serpentes: uma coral-verdadeira e uma falsa-coral.
[[placeholder]]
Qual é a vantagem dessa similaridade para as falsas-corais?",D,D,True,"A vantagem da similaridade de coloração entre as falsas-corais e as verdadeiras é a redução da possibilidade de sofrerem predação. Isso ocorre porque, ao se assemelharem às corais verdadeiras, que são peçonhentas, as falsas-corais conseguem se beneficiar da reputação de perigosas das corais verdadeiras, o que pode afastar potenciais predadores. Dessa forma, a similaridade de coloração funciona como um mecanismo de mimetismo que as protege de possíveis ataques.

Resposta final: D) Reduz a possibilidade de sofrerem predação."
questao_92,Ciências da Natureza e suas Tecnologias,"O exoesqueleto dos crustáceos é formado por quitina e impregnações de sais calcários e, por isso, é mais duro quando comparado com o exoesqueleto de outros artrópodes. Esse revestimento externo confere proteção, mas, por ser duro, limita o crescimento desses animais.
Para superar essa limitação, o exoesqueleto deve ser",D,B,False,"Para superar a limitação do crescimento causada pelo exoesqueleto duro, a alternativa mais viável seria a B) fragmentado para expansão nas áreas de articulação. Isso porque, ao permitir que o exoesqueleto seja fragmentado, as áreas de articulação teriam mais flexibilidade para expandir à medida que o animal cresce. Dessa forma, o animal poderia continuar crescendo sem ser restringido pelo exoesqueleto rígido.

Resposta final: B) fragmentado para expansão nas áreas de articulação."
questao_93,Ciências da Natureza e suas Tecnologias,"## Introdução à genética
Um dos exemplos mais conhecidos de herança recessiva ligada ao cromossomo X é o daltonismo. Como em qualquer distúrbio recessivo ligado ao cromossomo X, existem muito mais homens apresentando o fenótipo com esse tipo de daltonismo do que mulheres. Um casal formado por um homem não daltônico e por uma mulher gestante também não daltônica, mas portadora do gene recessivo para esse tipo de daltonismo, está esperando um bebê. Em uma das consultas de pré-natal, o casal recebeu um heredograma que contém todas as possibilidades de genótipo para esse bebê.
Qual heredograma foi recebido pelo casal?
[[placeholder]]
",B,A,False,"Para o daltonismo ligado ao cromossomo X, as mulheres podem ser portadoras do gene recessivo sem apresentar o fenótipo, enquanto os homens, por terem apenas um cromossomo X, manifestam o distúrbio se herdarem o gene recessivo. 

No caso do casal em questão, o homem não é daltônico, o que significa que ele possui um cromossomo X normal. Já a mulher é portadora do gene recessivo para o daltonismo, o que indica que ela possui um cromossomo X com o gene recessivo e um cromossomo X normal.

Ao cruzar essas informações, podemos inferir que os possíveis genótipos para o bebê são: 
- 50% de chance de ser do sexo masculino, recebendo o cromossomo X com o gene recessivo da mãe e o cromossomo Y do pai, o que resultaria em um bebê daltônico.
- 50% de chance de ser do sexo feminino, recebendo o cromossomo X normal da mãe e o cromossomo X normal do pai.

Portanto, o heredograma recebido pelo casal deve apresentar as possibilidades de genótipo para um bebê do sexo masculino e do sexo feminino, indicando a presença do gene recessivo para o daltonismo em uma das linhas de descendência.

Resposta final: A) [[placeholder]]"
questao_94,Ciências da Natureza e suas Tecnologias,"## Impactos do microplástico
A ação de fatores abióticos aliada à biodeterioração contribuem para a formação de microplásticos, os quais se aderem a outros poluentes orgânicos apolares persistentes, como os derivados de pesticidas lipossolúveis. Há uma proporcionalidade direta entre a solubilidade desses tipos de poluentes e sua concentração nos tecidos dos organismos expostos a eles.
Em animais vertebrados, essa associação de poluentes será preferencialmente acumulada no tecido",D,D,True,"Primeiramente, é importante notar que o texto menciona que os microplásticos se aderem a outros poluentes orgânicos apolares persistentes, como os derivados de pesticidas lipossolúveis, e que há uma proporcionalidade direta entre a solubilidade desses poluentes e sua concentração nos tecidos dos organismos expostos a eles.

Considerando que os poluentes mencionados são lipossolúveis, ou seja, solúveis em gordura, é mais provável que se acumulem em tecidos adiposos, que são compostos principalmente de células de gordura. Além disso, os poluentes lipossolúveis têm dificuldade em serem eliminados do organismo, o que contribui para seu acúmulo nos tecidos adiposos ao longo do tempo.

Portanto, a associação de poluentes, incluindo microplásticos, será preferencialmente acumulada no tecido adiposo dos animais vertebrados.

Resposta final: D) adiposo."
questao_95,Ciências da Natureza e suas Tecnologias,"Em aeroportos, por razões de segurança, os passageiros devem ter suas bagagens de mão examinadas antes do embarque, passando-as em esteiras para sua inspeção por aparelhos de raios X. Nessas inspeções, os passageiros são orientados a retirar seus computadores portáteis (notebooks ou laptops) de malas, mochilas ou bolsas para passá-los isoladamente pela esteira.
Que explicação física justifica esse procedimento?",D,D,True,"Para justificar o procedimento de separar os computadores portáteis das demais bagagens de mão durante a inspeção de raios X nos aeroportos, podemos considerar a interação dos raios X com os materiais presentes nos computadores.

Os raios X possuem a capacidade de atravessar materiais menos densos, como roupas e papéis, permitindo a visualização de objetos que possam estar escondidos nessas camadas. No entanto, materiais mais densos, como os componentes metálicos dos computadores, tendem a bloquear a passagem dos raios X, dificultando a visualização do que está dentro do computador.

Portanto, ao passar os computadores separadamente na esteira de raios X, é possível garantir que os agentes de segurança tenham uma visão clara e desobstruída dos componentes internos desses dispositivos, verificando se não há nenhum objeto suspeito dentro deles.

Resposta final: D) Os raios X não atravessam os componentes densos do computador, o que impede a visualização de objetos que estão à frente ou atrás deles."
questao_96,Ciências da Natureza e suas Tecnologias,"Com base em testes realizados em ratos, concluiu-se que os compostos nitrosos são substâncias mutagênicas, ou seja, produzem mutações nas células e possivelmente câncer. Esses compostos podem ser obtidos pela reação entre o nitrito de sódio, que é um conservante adicionado às carnes, e o ácido clorídrico. O ácido nitroso produzido irá reagir com compostos nitrogenados, como as aminas, dando origem aos compostos nitrosos.

Em qual órgão esse processo será iniciado?",E,E,True,"O processo de formação dos compostos nitrosos a partir do nitrito de sódio e ácido clorídrico ocorre no estômago, uma vez que é onde a maioria dos alimentos é digerida e onde o ácido clorídrico está presente para auxiliar na digestão. Além disso, o nitrito de sódio adicionado às carnes também é absorvido no estômago.

Portanto, o processo de formação dos compostos nitrosos e consequente mutagênese e possível desenvolvimento de câncer ocorrerá no estômago.

Resposta final: E) Estômago."
questao_97,Ciências da Natureza e suas Tecnologias,"Sistemas agroflorestais (SAFs)
Os sistemas agroflorestais alinham os interesses econômicos aos ecológicos. Esses sistemas podem ser usados na recuperação ambiental de áreas degradadas que se tornaram pouco produtivas, como as utilizadas por muito tempo para pastagem. Para isso, num primeiro momento, as árvores nativas são plantadas em conjunto com culturas agrícolas anuais, como feijão, mandioca, milho e abóbora, que geram renda para os proprietários da terra e incentivam a manutenção do sistema. Em um segundo momento, são introduzidas outras espécies, como trepadeiras e arbustos, de acordo com um arranjo espacial e temporal preestabelecido. Nesse processo, ocorrerão mudanças graduais na estrutura e composição das comunidades vegetais ao longo do tempo, que culminarão no aumento da diversidade do ambiente. O conjunto dessas mudanças graduais é análogo ao processo natural denominado",B,B,True,"A sucessão ecológica é um processo natural no qual a estrutura e composição das comunidades de plantas e animais em um determinado ambiente mudam ao longo do tempo, resultando em um aumento da diversidade e complexidade do ecossistema. No caso dos sistemas agroflorestais, a introdução gradual de diferentes espécies vegetais em um arranjo espacial e temporal preestabelecido também resulta em mudanças graduais na estrutura e composição das comunidades vegetais, culminando no aumento da diversidade do ambiente, assim como na sucessão ecológica.

Portanto, a alternativa correta é:

Resposta final: B) sucessão ecológica."
questao_98,Ciências da Natureza e suas Tecnologias,"Vida: a ciência da biologia
As fibras musculares esqueléticas não são todas iguais. As fibras lentas, também conhecidas como fibras vermelhas, apresentam muitas mitocôndrias e são bem supridas por vasos sanguíneos. Já as fibras rápidas, ou fibras brancas, apresentam poucas mitocôndrias e recebem menor suprimento sanguíneo. Dessa forma, a distribuição das fibras nos músculos esqueléticos do corpo auxilia de forma diferenciada no desempenho físico de um atleta. Um atleta que sonha em disputar os Jogos Olímpicos e tem uma maior proporção de fibras brancas que fibras vermelhas teria mais vantagens na realização da prova de:",B,B,True,"Para responder a essa pergunta, é importante entender as características das diferentes fibras musculares esqueléticas e como elas se relacionam com as modalidades esportivas.

As fibras rápidas, ou fibras brancas, são mais adequadas para atividades de curta duração e alta intensidade, como saltos e sprints, devido à sua capacidade de gerar energia rapidamente. Por outro lado, as fibras lentas, ou fibras vermelhas, são mais adequadas para atividades de longa duração e baixa intensidade, como corridas de resistência, devido à sua resistência à fadiga.

Dessa forma, um atleta com uma maior proporção de fibras brancas teria mais vantagens na realização de atividades que exigem explosão muscular e força, como o salto em altura. Portanto, a resposta correta é:

Resposta final: B) Salto em altura."
questao_99,Ciências da Natureza e suas Tecnologias,"## A saúde do professor: acústica arquitetônica
Dentre os parâmetros acústicos que afetam a inteligibilidade dos sons emitidos em ambientes fechados, destacam-se o ruído de fundo do ambiente e o decréscimo do nível sonoro com a distância da fonte emissora. Assim, sentar-se no fundo da sala de aula pode prejudicar a aprendizagem dos estudantes, por impedir que eles distingam, com precisão, os sons emitidos, diminuindo a inteligibilidade da fala de seus professores. Considere a situação exemplificada pelo infográfico: à distância de 1 metro, o nível sonoro da fala de um professor é de 60 decibéis e diminui com a distância. Considere, ainda, que o ruído de fundo nessa sala de aula pode chegar a 45 decibéis e que, para ser compreendida, o nível sonoro da fala do professor deve estar 5 decibéis acima desse ruído.

[[placeholder]]
Para um valor máximo do ruído de fundo, a maior distância que um estudante pode estar do professor para que ainda consiga compreender sua fala é mais próxima de",A,D,False,"Vamos analisar a situação apresentada no infográfico para encontrar a maior distância em que um estudante ainda pode compreender a fala do professor.

Segundo o enunciado, o nível sonoro da fala do professor a 1 metro de distância é de 60 decibéis. Além disso, o ruído de fundo na sala de aula pode chegar a 45 decibéis e para que a fala do professor seja compreendida, o nível sonoro deve estar 5 decibéis acima desse ruído, ou seja, a 50 decibéis.

Sabemos que o nível sonoro diminui com a distância da fonte emissora. A redução do nível sonoro ocorre de acordo com a lei do inverso do quadrado da distância, ou seja, o nível sonoro diminui em 6 decibéis a cada vez que a distância é dobrada.

Portanto, se a fala do professor é de 60 decibéis a 1 metro de distância, a que distância o nível sonoro será de 50 decibéis para que seja compreendida pelos estudantes?

Vamos calcular:
1. 60 dB - 6 dB = 54 dB a 2 metros
2. 54 dB - 6 dB = 48 dB a 4 metros
3. 48 dB - 6 dB = 42 dB a 8 metros
4. 42 dB - 6 dB = 36 dB a 16 metros
5. 36 dB - 6 dB = 30 dB a 32 metros
6. 30 dB - 6 dB = 24 dB a 64 metros
7. 24 dB - 6 dB = 18 dB a 128 metros
8. 18 dB - 6 dB = 12 dB a 256 metros
9. 12 dB - 6 dB = 6 dB a 512 metros
10. 6 dB - 6 dB = 0 dB a 1024 metros

Portanto, a maior distância em que um estudante ainda pode compreender a fala do professor é de aproximadamente 8 metros.

Resposta final: D) 8,0 metros."
questao_100,Ciências da Natureza e suas Tecnologias,"Uma agricultora, com a intenção de comercializar o milho recém-colhido, testou uma forma de preservar o sabor adocicado do seu produto. O melhor resultado foi obtido quando ela imergiu as espigas em água fervente durante alguns minutos e, em seguida, em água gelada. Com esse procedimento, parte da glicose do milho não foi transformada em amido, mantendo o seu sabor adocicado.
Utilizando esse procedimento, o sabor foi conservado porque houve",A,A,True,"Para conservar o sabor adocicado do milho, a agricultora utilizou um processo de blanqueamento, que consiste em submeter o alimento a uma rápida imersão em água fervente seguida por resfriamento em água gelada. Esse processo inativa as enzimas responsáveis pela conversão da glicose em amido, mantendo assim o sabor adocicado do milho.

Portanto, a alternativa correta é:

Resposta final: A) desnaturação enzimática pela alta temperatura."
questao_101,Ciências da Natureza e suas Tecnologias,"## Dicas de instalação de aquecedor solar
Aquecedores solares são equipamentos utilizados para o aquecimento de água pelo calor do Sol. São compostos por coletores solares, nos quais ocorre o aquecimento da água, e por um reservatório térmico, em que é armazenada a água quente para ser utilizada posteriormente. A figura ilustra esquematicamente como funciona esse equipamento.
[[placeholder]]
O processo pelo qual ocorre transferência de calor dos coletores solares para o reservatório térmico é a",E,D,False,"Para responder a essa pergunta, é importante entender como ocorre a transferência de calor nos sistemas de aquecedores solares. No caso do aquecedor solar, a transferência de calor dos coletores solares para o reservatório térmico ocorre principalmente por irradiação. 

Os coletores solares absorvem a radiação solar e transformam essa energia em calor, que é transferido para a água que circula dentro deles. Essa água aquecida então é conduzida através de tubulações até o reservatório térmico, onde é armazenada para uso posterior.

Portanto, a transferência de calor dos coletores solares para o reservatório térmico no aquecedor solar ocorre principalmente por irradiação.

Resposta final: D) irradiação."
questao_102,Ciências da Natureza e suas Tecnologias,"## Saneamento, arboviroses e determinantes ambientais: impactos na saúde urbana
As autoridades sanitárias brasileiras têm se preocupado muito nos últimos anos com o aumento da ocorrência de doenças transmitidas por mosquitos, principalmente arboviroses como chikungunya e zika, que se tornaram epidêmicas ou endêmicas em áreas urbanas. Parte de uma análise da relação entre a urbanização e a incidência dessas doenças está representada no fluxograma.
[[placeholder]]
Nesse contexto, como a urbanização está causando riscos à saúde humana?",D,E,False,"A urbanização está causando riscos à saúde humana principalmente devido à aproximação das pessoas das áreas de ocorrência de mosquitos, como o Aedes aegypti, vetor de diversas arboviroses. Com o aumento da urbanização, há a criação de ambientes favoráveis para a proliferação desses mosquitos, como acúmulo de água parada em recipientes descartados de forma inadequada, falta de saneamento básico adequado, entre outros fatores.

Portanto, a alternativa correta é:

Resposta final: E) Aproximando as pessoas das áreas de ocorrência de mosquitos."
questao_103,Ciências da Natureza e suas Tecnologias,"## Metabolismo de procariontes
O esquema representa a ação de organismos no ciclo do nitrogênio e no ciclo do carbono. Os números correspondem a algumas etapas dos dois ciclos distintos.

[[placeholder]]
Em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes?",E,B,False,"Para identificar em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes, devemos primeiro entender o papel desses organismos no ciclo do nitrogênio.

Os procariontes nitrificantes são responsáveis pela conversão de compostos nitrogenados em outras formas de nitrogênio, principalmente amônia em nitrito e nitrito em nitrato. Essas reações envolvem transferência de elétrons, caracterizando uma transformação redox.

Analisando as opções:
1) Etapa 1: Não é comum a presença de procariontes nitrificantes nessa etapa.
2) Etapa 2: Nesta etapa, a transformação do amônio em nitrito é uma característica dos procariontes nitrificantes, portanto, é uma transformação redox.
3) Etapa 3: Esta etapa envolve a transformação de nitrito em nitrato, também característica dos procariontes nitrificantes.
4) Etapa 4: Nesta etapa, ocorre a redução do nitrato a nitrito, não característica dos procariontes nitrificantes.
5) Etapa 5: Nesta etapa, a transformação de compostos orgânicos em dióxido de carbono não está diretamente relacionada com os procariontes nitrificantes.

Portanto, a transformação redox como a que ocorre nos procariontes nitrificantes está presente na Etapa 2.

Resposta final: B) 2"
questao_104,Ciências da Natureza e suas Tecnologias,"## Impacto dos catalisadores automotivos no controle da qualidade do ar
Um dos agentes que mais contribui para a poluição do ar é o automóvel a combustão interna. Em áreas urbanas, isso é demonstrado dramaticamente pela fumaça fotoquímica, resultante da interação entre óxidos de nitrogênio, hidrocarbonetos e luz solar, para formar produtos de oxidação, que causam irritação aos olhos, ao aparelho respiratório e danos às plantas. As condições de operação de motores a combustão, como a razão da mistura ar/combustível no cilindro, influenciam na composição dos gases lançados pelo escapamento na atmosfera. O gráfico ilustra a variação nas composições dos principais gases, dióxido de carbono (CO2), hidrocarbonetos (HC), monóxido de carbono (CO), monóxido de nitrogênio (NO) e oxigênio molecular (O2), emitidos por um motor a gasolina, em diferentes razões ar/combustível, em massa.
[[placeholder]]

Na condição de razão ar/combustível igual a 18, haverá uma emissão",C,A,False,"Para responder a essa pergunta, precisamos analisar a relação entre a razão ar/combustível e a composição dos gases emitidos pelo motor a gasolina. No gráfico fornecido, podemos observar que, com uma razão ar/combustível igual a 18, a quantidade de oxigênio molecular (O2) é baixa, enquanto a quantidade de monóxido de nitrogênio (NO) é alta.

Isso ocorre porque, com uma razão ar/combustível alta, ou seja, mais ar em relação ao combustível, a queima é mais completa, levando a uma redução na quantidade de oxigênio disponível no escapamento e, consequentemente, uma baixa emissão de O2. Por outro lado, a presença de altas temperaturas e pressões durante a combustão favorece a formação de óxidos de nitrogênio, resultando em uma emissão mais elevada de NO.

Com base nessa análise, a alternativa correta é:

Resposta final: A) baixa de O2 e alta de NO."
questao_105,Ciências da Natureza e suas Tecnologias,"## Crumple zones
Muitas pessoas ainda se espantam com o fato de um passageiro sair ileso de um acidente de carro enquanto o veículo onde estava teve perda total. Essas pessoas talvez considerem, equivocadamente, que os carros mais seguros são os que têm as estruturas mais rígidas, ou seja, estruturas, que durante uma colisão, apresentam menor deformação. Na verdade, o que ocorre é o contrário. Por isso, a partir de 1958, passaram a ser produzidos carros com partes que se deformam facilmente.
Assim, além dos cintos de segurança e dos airbags, os carros modernos passaram a contar com o dispositivo de segurança conhecido como crumple zone (região deformável, em inglês), conforme a figura.
[[placeholder]]
Considerando o carro, seus ocupantes e o muro da figura como um sistema isolado, o crumple zone aumenta a segurança dos passageiros porque, durante uma colisão, a deformação da estrutura do carro",B,B,True,"Para responder a essa pergunta, precisamos entender o papel das crumple zones durante uma colisão. As crumple zones são projetadas para se deformarem facilmente durante um acidente, absorvendo assim a energia cinética gerada pela colisão. Essa absorção de energia ajuda a reduzir a força do impacto nos ocupantes do veículo, aumentando a segurança.

Portanto, a alternativa correta é:

Resposta final: B) absorve a energia cinética do sistema."
