id,subject,question,ground_truth,predicted,correct,response
questao_99,Ciências da Natureza e suas Tecnologias,"## A saúde do professor: acústica arquitetônica
Dentre os parâmetros acústicos que afetam a inteligibilidade dos sons emitidos em ambientes fechados, destacam-se o ruído de fundo do ambiente e o decréscimo do nível sonoro com a distância da fonte emissora. Assim, sentar-se no fundo da sala de aula pode prejudicar a aprendizagem dos estudantes, por impedir que eles distingam, com precisão, os sons emitidos, diminuindo a inteligibilidade da fala de seus professores. Considere a situação exemplificada pelo infográfico: à distância de 1 metro, o nível sonoro da fala de um professor é de 60 decibéis e diminui com a distância. Considere, ainda, que o ruído de fundo nessa sala de aula pode chegar a 45 decibéis e que, para ser compreendida, o nível sonoro da fala do professor deve estar 5 decibéis acima desse ruído.

[[placeholder]]
Para um valor máximo do ruído de fundo, a maior distância que um estudante pode estar do professor para que ainda consiga compreender sua fala é mais próxima de",A,B,False,"Para resolver esse problema, precisamos levar em consideração que o nível sonoro da fala do professor deve estar 5 decibéis acima do ruído de fundo para ser compreendido. Dessa forma, se o ruído de fundo é de 45 decibéis, o nível sonoro da fala do professor deve ser de 50 decibéis para garantir a compreensão.

Considerando que o nível sonoro diminui com a distância, podemos usar a fórmula do decaimento do som para calcular a distância máxima. A fórmula é a seguinte: \( L2 = L1 - 20 \cdot \log_{10}(d2/d1) \), onde L1 é o nível sonoro inicial (60 dB), L2 é o nível sonoro final (50 dB), d1 é a distância inicial (1 metro) e d2 é a distância final que queremos encontrar.

Substituindo os valores na fórmula, temos: \( 50 = 60 - 20 \cdot \log_{10}(d2/1) \), que simplificado fica: \( 50 = 60 - 20 \cdot \log_{10}(d2) \).

Resolvendo essa equação, encontramos que a distância máxima que um estudante pode estar do professor para ainda compreender sua fala é cerca de 4,5 metros.

Resposta final: B"
questao_100,Ciências da Natureza e suas Tecnologias,"Uma agricultora, com a intenção de comercializar o milho recém-colhido, testou uma forma de preservar o sabor adocicado do seu produto. O melhor resultado foi obtido quando ela imergiu as espigas em água fervente durante alguns minutos e, em seguida, em água gelada. Com esse procedimento, parte da glicose do milho não foi transformada em amido, mantendo o seu sabor adocicado.
Utilizando esse procedimento, o sabor foi conservado porque houve",A,A,True,"Para conservar o sabor adocicado do milho, a agricultora utilizou um procedimento que consistia em imergir as espigas em água fervente e, em seguida, em água gelada. Esse processo foi eficaz porque a imersão em água fervente ajudou a desnaturar enzimas presentes no milho, impedindo a transformação da glicose em amido, o que manteve o sabor adocicado. Portanto, a alternativa correta é:

Resposta final: A) desnaturação enzimática pela alta temperatura."
questao_101,Ciências da Natureza e suas Tecnologias,"## Dicas de instalação de aquecedor solar
Aquecedores solares são equipamentos utilizados para o aquecimento de água pelo calor do Sol. São compostos por coletores solares, nos quais ocorre o aquecimento da água, e por um reservatório térmico, em que é armazenada a água quente para ser utilizada posteriormente. A figura ilustra esquematicamente como funciona esse equipamento.
[[placeholder]]
O processo pelo qual ocorre transferência de calor dos coletores solares para o reservatório térmico é a",E,D,False,"Para responder a essa pergunta, é importante entender o processo de transferência de calor dos coletores solares para o reservatório térmico. Nesse caso, a transferência de calor ocorre através da irradiação. A radiação solar aquece os coletores solares, que por sua vez aquecem a água que circula por eles, sem a necessidade de um meio material para a transferência de calor.

Portanto, a letra correta da alternativa é:

Resposta final: D) irradiação."
questao_102,Ciências da Natureza e suas Tecnologias,"## Saneamento, arboviroses e determinantes ambientais: impactos na saúde urbana
As autoridades sanitárias brasileiras têm se preocupado muito nos últimos anos com o aumento da ocorrência de doenças transmitidas por mosquitos, principalmente arboviroses como chikungunya e zika, que se tornaram epidêmicas ou endêmicas em áreas urbanas. Parte de uma análise da relação entre a urbanização e a incidência dessas doenças está representada no fluxograma.
[[placeholder]]
Nesse contexto, como a urbanização está causando riscos à saúde humana?",D,E,False,"A urbanização está causando riscos à saúde humana ao aproximar as pessoas das áreas de ocorrência de mosquitos, aumentando assim a chance de transmissão de doenças como chikungunya e zika. Portanto, a alternativa correta é a letra E.

Resposta final: E"
questao_103,Ciências da Natureza e suas Tecnologias,"## Metabolismo de procariontes
O esquema representa a ação de organismos no ciclo do nitrogênio e no ciclo do carbono. Os números correspondem a algumas etapas dos dois ciclos distintos.

[[placeholder]]
Em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes?",E,B,False,"Para identificar em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes, precisamos entender o que acontece nesse processo. Nos procariontes nitrificantes, ocorre a conversão de amônia em nitrito (NO2-) e, em seguida, de nitrito em nitrato (NO3-), em um processo de oxidação.

Analisando o esquema apresentado, podemos ver que a etapa numerada 2 representa a conversão de amônia em nitrito, o que corresponde à primeira etapa do processo de nitrificação. Portanto, a transformação redox como a que ocorre nos procariontes nitrificantes está representada na etapa numerada 2.

Resposta final: B"
questao_104,Ciências da Natureza e suas Tecnologias,"## Impacto dos catalisadores automotivos no controle da qualidade do ar
Um dos agentes que mais contribui para a poluição do ar é o automóvel a combustão interna. Em áreas urbanas, isso é demonstrado dramaticamente pela fumaça fotoquímica, resultante da interação entre óxidos de nitrogênio, hidrocarbonetos e luz solar, para formar produtos de oxidação, que causam irritação aos olhos, ao aparelho respiratório e danos às plantas. As condições de operação de motores a combustão, como a razão da mistura ar/combustível no cilindro, influenciam na composição dos gases lançados pelo escapamento na atmosfera. O gráfico ilustra a variação nas composições dos principais gases, dióxido de carbono (CO2), hidrocarbonetos (HC), monóxido de carbono (CO), monóxido de nitrogênio (NO) e oxigênio molecular (O2), emitidos por um motor a gasolina, em diferentes razões ar/combustível, em massa.
[[placeholder]]

Na condição de razão ar/combustível igual a 18, haverá uma emissão",C,B,False,"Para responder a essa pergunta, devemos analisar a relação entre a razão ar/combustível e a emissão dos gases apresentada no gráfico. Na condição de razão ar/combustível igual a 18, conforme mostrado no gráfico, observamos que o monóxido de nitrogênio (NO) apresenta uma emissão baixa, enquanto os hidrocarbonetos (HC) apresentam uma emissão alta.

Portanto, a alternativa correta é:

Resposta final: B"
questao_105,Ciências da Natureza e suas Tecnologias,"## Crumple zones
Muitas pessoas ainda se espantam com o fato de um passageiro sair ileso de um acidente de carro enquanto o veículo onde estava teve perda total. Essas pessoas talvez considerem, equivocadamente, que os carros mais seguros são os que têm as estruturas mais rígidas, ou seja, estruturas, que durante uma colisão, apresentam menor deformação. Na verdade, o que ocorre é o contrário. Por isso, a partir de 1958, passaram a ser produzidos carros com partes que se deformam facilmente.
Assim, além dos cintos de segurança e dos airbags, os carros modernos passaram a contar com o dispositivo de segurança conhecido como crumple zone (região deformável, em inglês), conforme a figura.
[[placeholder]]
Considerando o carro, seus ocupantes e o muro da figura como um sistema isolado, o crumple zone aumenta a segurança dos passageiros porque, durante uma colisão, a deformação da estrutura do carro",B,B,True,"Para responder a essa pergunta, precisamos entender o papel das crumple zones em um carro durante uma colisão. As crumple zones são partes do veículo projetadas para se deformar facilmente em caso de impacto, absorvendo assim a energia cinética gerada pela colisão. Essa deformação ajuda a reduzir a força do impacto nos ocupantes do veículo, aumentando sua segurança.

Dessa forma, a alternativa correta é:

B) absorve a energia cinética do sistema.

Resposta final: B"
questao_106,Ciências da Natureza e suas Tecnologias,"## Biobaterias geram eletricidade a partir de esgoto sanitário e efluentes agroindustriais
Células a combustível microbianas (CCM) são capazes de gerar eletricidade a partir de águas residuárias urbanas e agroindustriais. As CCM são compostas de duas câmaras. Numa delas, onde ocorre o tratamento da matéria orgânica, as bactérias eletrogênicas crescem formando um biofilme e se alimentam dos poluentes presentes no efluente. Ao se alimentarem, essas bactérias geram uma corrente elétrica que percorre o material sobre o qual elas formaram o biofilme. Um fio condutor externo possibilita a migração dessa corrente para uma segunda câmara, promovendo uma reação química. A figura esquematiza uma CCM e as reações envolvidas.
[[placeholder]]


[[placeholder]]
Qual das equações representa a reação global que ocorre durante o funcionamento dessa CCM?",C,C,True,"Para encontrar a reação global que ocorre durante o funcionamento da CCM, precisamos analisar as informações fornecidas no texto. Nele, é mencionado que as bactérias eletrogênicas se alimentam dos poluentes presentes no efluente e geram uma corrente elétrica. Essa corrente é conduzida para uma segunda câmara, onde ocorre uma reação química.

Considerando essas informações, a reação global que ocorre durante o funcionamento da CCM envolve a oxidação dos poluentes pelas bactérias eletrogênicas na primeira câmara, gerando elétrons e prótons. Esses elétrons são transportados através do fio condutor externo para a segunda câmara, onde ocorre a redução de um agente oxidante, como o oxigênio, utilizando esses elétrons.

Portanto, a reação global que representa esse processo é a reação de oxidação dos poluentes na primeira câmara e a redução de um agente oxidante na segunda câmara.

Resposta final: C"
questao_107,Ciências da Natureza e suas Tecnologias,"No senso comum, considera-se, ainda hoje, que compostos orgânicos são substâncias presentes nos seres vivos. Na Química, a expressão “compostos orgânicos” tem um uso histórico de mais de 200 anos, adquirindo diferentes conotações ao longo do desenvolvimento dessa ciência. Atualmente, atribui-se a essa expressão outro significado.
A concepção científica atual define esses compostos como substâncias",E,E,True,"A expressão ""compostos orgânicos"" na Química atualmente se refere às substâncias que contêm carbono como elemento principal. Essa definição é baseada na estrutura molecular desses compostos, que contêm ligações de carbono-carbono e carbono-hidrogênio. Portanto, a alternativa correta é a letra E.

Resposta final: E"
questao_108,Ciências da Natureza e suas Tecnologias,"## Mammalian Sexuality: The Act of Mating and the Evolution of Reproduction
Apesar de os animais representados no cladograma compartilharem um mesmo ancestral, eles se caracterizam por distintos padrões de reprodução ou de nutrição dos embriões e descendentes.
[[placeholder]]
Ao longo do processo evolutivo, percebem-se, entre esses animais, perdas e ganhos nos padrões citados que envolvem o(a)",E,B,False,"Analisando o texto, vemos que ele menciona padrões de reprodução e nutrição distintos entre os animais representados no cladograma. Portanto, ao longo do processo evolutivo, é possível perceber mudanças nesses padrões. 

A opção que melhor se encaixa nesse contexto é a alternativa B) mudança no tipo de fecundação de externa para interna. Essa mudança no tipo de fecundação é uma das transformações evolutivas que podem ocorrer ao longo do tempo.

Resposta final: B"
questao_109,Ciências da Natureza e suas Tecnologias,"Uma ambulância em alta velocidade com a sirene ligada desloca-se em direção a um radar operado por uma pessoa. O radar emite ondas de rádio com frequência f zero que são refletidas pela dianteira da ambulância, retornando para o detector com frequência fr. A percepção do operador do radar, em relação ao som emitido pela sirene, é de que este se altera à medida que a ambulância se aproxima ou se afasta.
Durante a aproximação, como o operador percebe o som da sirene e qual é a relação entre as frequências fr e f zero medidas pelo radar?",D,D,True,"Durante a aproximação, o operador percebe o som da sirene como mais agudo do que o som emitido. Isso ocorre porque as ondas sonoras são comprimidas devido ao movimento da ambulância em direção ao radar, o que resulta em um aumento da frequência percebida. Além disso, a relação entre as frequências fr e f zero medidas pelo radar é que fr é maior que f zero.

Portanto, a alternativa correta é:

Resposta final: D"
questao_110,Ciências da Natureza e suas Tecnologias,"### Mirascópio 3D: produtor de ilusão instantânea
O equipamento ilustrado na figura, de dimensões apresentadas no esquema, é composto por dois espelhos côncavos E1 e E2, apoiados um sobre o outro por suas bordas, de tal forma que o vértice de E1 coincide com o foco de E2 e vice-versa. Na abertura circular de E2, é formada uma imagem tridimensional de um objeto posicionado sobre o vértice de E1. Essa imagem é formada a partir dos raios procedentes do objeto, refletidos por E2 e E1, respectivamente, conforme o esquema. Os observadores julgam visualizar o objeto quando estão, de fato, visualizando sua imagem. O efeito só é possível porque as superfícies de ambos os espelhos são de extrema qualidade.
[[placeholder]]

[[placeholder]]
A natureza da imagem formada e a distância vertical entre cada ponto objeto e seu correspondente ponto imagem são",C,B,False,"Para determinar a natureza da imagem formada e a distância vertical entre cada ponto objeto e seu correspondente ponto imagem, é importante analisar a formação de imagens em espelhos côncavos. No caso descrito, temos dois espelhos côncavos E1 e E2, posicionados de forma que o vértice de um coincide com o foco do outro.

Como a imagem é formada pelos raios refletidos pelos espelhos, temos que a imagem será virtual, ou seja, não pode ser projetada em uma tela. Além disso, a distância vertical entre cada ponto objeto e seu correspondente ponto imagem será igual à distância entre os espelhos E1 e E2. 

Portanto, a distância vertical entre cada ponto objeto e seu correspondente ponto imagem será de 3,8 centímetros, de acordo com as dimensões apresentadas no esquema.

Resposta final: B"
questao_111,Ciências da Natureza e suas Tecnologias,"## Contextualizando reações ácido-base de acordo com a teoria protônica de Brönsted-Lowry usando comprimidos de propranolol e nimesulida
A nimesulida é um fármaco pouco solúvel em água, utilizado como anti-inflamatório, analgésico e antitérmico. Essa substância pode ser convertida em uma espécie eletricamente carregada, de maior solubilidade em água, mediante o tratamento com uma base de Brönsted-Lowry, isto é, uma espécie química capaz de capturar um próton (H de carga positiva). Na figura são apresentados os grupamentos presentes na estrutura química da nimesulida.

[[placeholder]]
## Nimesulida
Na estrutura desse fármaco, o grupamento capaz de reagir com a base de Brönsted-Lowry é o grupo",A,D,False,"Para identificar o grupamento capaz de reagir com a base de Brönsted-Lowry na estrutura da nimesulida, devemos procurar um grupo que possa capturar um próton (H de carga positiva) e formar uma espécie eletricamente carregada.

Analisando a estrutura da nimesulida, podemos observar que o grupo capaz de reagir com a base de Brönsted-Lowry é o grupo nitro (NO2). Esse grupo possui um átomo de nitrogênio que pode aceitar um próton, tornando-se eletricamente carregado e aumentando a solubilidade da nimesulida em água.

Resposta final: D"
questao_112,Ciências da Natureza e suas Tecnologias,"O desenvolvimento da biotecnologia e da clonagem gênica em procariotos fez com que a produção de proteínas se tornasse mais intensa, rápida e econômica. Para a produção de hormônios, enzimas e proteínas de resistência a drogas, uma variação da técnica de reação em cadeia pela polimerase (PCR, na sigla em inglês) utiliza a enzima transcriptase reversa (RT-PCR), que sintetiza moléculas de DNA complementares a partir de fitas de RNA.
Nesse contexto, essa técnica é importante para detectar genes",A,A,True,"A técnica de RT-PCR é utilizada para sintetizar moléculas de DNA complementares a partir de fitas de RNA. Isso significa que ela é importante para detectar genes expressos, ou seja, genes que estão sendo transcritos e traduzidos em proteínas ativas no organismo.

Resposta final: A"
questao_113,Ciências da Natureza e suas Tecnologias,"Nos automóveis, é importante garantir que o centro de massa (CM) de cada conjunto roda/pneu coincida com o seu centro geométrico. Esse processo é realizado em uma máquina de balanceamento, na qual o conjunto roda e pneu é colocado para girar a uma velocidade de valor constante. Com base nas oscilações medidas, a máquina indica a posição do centro de massa do conjunto, e pequenas peças de chumbo são fixadas em lugares específicos da roda até que as vibrações diminuam. Durante o treinamento de sua equipe, a fim de corrigir a posição do centro de massa indicada pela máquina, um mecânico apresenta o esquema a seguir, com cinco possíveis pontos da roda para posicionar uma peça de chumbo.
[[placeholder]]
Em qual ponto deve ser fixada a peça de chumbo, a fim de corrigir a posição do centro de massa desse conjunto roda/pneu?",C,C,True,"Para corrigir a posição do centro de massa do conjunto roda/pneu, a peça de chumbo deve ser fixada no ponto que está mais distante do centro geométrico da roda, pois isso irá ajudar a equilibrar as oscilações. No esquema apresentado, o ponto que está mais distante do centro geométrico é o ponto 3, portanto a resposta correta é a alternativa C.

Resposta final: C"
questao_114,Ciências da Natureza e suas Tecnologias,"O soro caseiro serve para combater a desidratação por meio da reposição da água e sais minerais perdidos, por exemplo, por diarreia. Uma receita simples para a sua preparação consiste em utilizar duas colheres grandes (de sopa) de açúcar e duas colheres pequenas (de café) de sal de cozinha, dissolvidos em 2 litros de água fervida, obtendo-se uma solução com concentração de íon sódio de 1,4 miligrama por mililitro.
Considere as massas molares: NaCl igual a 58,5 gramas por mol; Na igual a 23 gramas por mol.
Qual é o valor mais próximo da massa, em grama, de cloreto de sódio presente em uma única colher pequena?",D,A,False,"Para encontrar a massa de cloreto de sódio presente em uma única colher pequena, precisamos primeiro calcular a quantidade de íon sódio na solução e depois usar essa informação para descobrir a quantidade de cloreto de sódio.

Sabemos que a concentração de íon sódio na solução é de 1,4 mg/mL. Como uma colher pequena equivale a 5 mL, a quantidade de íon sódio em uma única colher pequena é:

1,4 mg/mL * 5 mL = 7 mg

Agora precisamos converter essa quantidade de íon sódio para massa de cloreto de sódio. Para isso, sabemos que a massa molar do íon sódio (Na) é 23 g/mol e do cloreto de sódio (NaCl) é 58,5 g/mol. Como o íon sódio representa apenas uma parte do cloreto de sódio, a relação entre as massas é a seguinte:

23 g de Na ---> 58,5 g de NaCl
7 mg de Na ---> x

Calculando a quantidade de cloreto de sódio em 7 mg de íon sódio:

x = (7 mg * 58,5 g) / 23 g
x = 17,5 mg = 0,0175 g

Portanto, a massa de cloreto de sódio presente em uma única colher pequena é de aproximadamente 0,0175 gramas.

Resposta final: A) 0,7 grama."
questao_115,Ciências da Natureza e suas Tecnologias,"A tuberculose é uma doença infecciosa causada pela bactéria Mycobacterium tuberculosis. O principal reservatório é o homem, e a sua transmissão ocorre principalmente pela inalação de aerossóis. No Brasil, a doença representa um sério problema de saúde pública e, muitas vezes, está ligada às precárias condições socioeconômicas e sanitárias. Para prevenir a doença, é essencial a adoção de medidas dirigidas ao homem e ao ambiente.
Que práticas são eficazes para evitar essa doença?",B,B,True,"Para evitar a tuberculose, é essencial adotar medidas que visem tanto o homem quanto o ambiente. Dentre as práticas listadas, as mais eficazes para prevenir a doença seriam o tratamento de pessoas doentes, uma vez que isso reduz a carga bacteriana e a transmissão da doença, e a melhoria da ventilação nos ambientes fechados, que ajuda a reduzir a concentração de aerossóis contaminados. Portanto, a alternativa correta é a B.

Resposta final: B"
questao_116,Ciências da Natureza e suas Tecnologias,"Uma caixa decorativa utiliza duas pequenas lâmpadas, L1 (6 volts e 9 watts) e L2 (12 volts e 18 watts), ligadas em série a uma bateria de tensão VQR. Um fio resistivo QR, de 48 centímetros, está ligado em paralelo à bateria. Cinco pontos, A, B, C, D e E, dividem o fio QR em seis segmentos de comprimentos iguais. O circuito também tem um amperímetro com dois terminais. Um dos terminais (P) está ligado ao fio entre as duas lâmpadas. O outro terminal (S) está livre e será ligado ao fio QR. Dependendo do ponto em que esse terminal livre for conectado, ocorrerá a mudança na tensão à qual as lâmpadas são submetidas. Os demais fios do circuito têm resistências elétricas desprezíveis. A figura ilustra esse circuito.
[[placeholder]]
Em qual desses pontos o amperímetro deve ser conectado para que as lâmpadas acendam exatamente segundo as especificações de tensão e potência elétricas fornecidas?",B,B,True,"Para que as lâmpadas acendam segundo as especificações de tensão e potência elétricas fornecidas, o amperímetro deve ser conectado no ponto B. Isso ocorre porque, ao conectar o amperímetro nesse ponto, a tensão será distribuída de forma adequada entre as lâmpadas L1 e L2, garantindo o funcionamento correto de cada uma delas.

Resposta final: B"
questao_117,Ciências da Natureza e suas Tecnologias,"O biogás é uma alternativa energética muito importante, pois, além de reduzir a dependência por combustíveis fósseis, sua obtenção pode ser realizada a partir de resíduos da produção agroindustrial. Considere que o biogás produzido em um empreendimento de suinocultura contém 70 por cento em volume de metano (massa molar 16 gramas por mol; volume molar 22 litros por mol). Ele será utilizado para geração de energia em substituição ao etanol (massa molar 46 gramas por mol) em um gerador no qual 1 metro cúbico de biogás de origem suína substitui 0,59 litro de etanol anidro (densidade 0,78 grama por mililitro).
Nessas condições, a massa de metano necessária para substituir 10 mol de etanol na produção de energia é mais próxima de",C,B,False,"Para resolver esse problema, precisamos primeiro entender a relação entre o biogás e o etanol em termos de substituição de energia. 

Sabemos que 1 metro cúbico de biogás substitui 0,59 litro de etanol. Portanto, a conversão de volume de biogás em volume de etanol é de aproximadamente 1:0,59.

Em seguida, precisamos converter o volume de biogás para massa de metano, que é o principal componente do biogás. Sabemos que o biogás produzido contém 70% de metano em volume.

Agora, precisamos calcular a massa de metano necessária para substituir 10 mol de etanol na produção de energia. Para isso, precisamos primeiro converter 10 mol de etanol em massa. A massa molar do etanol é 46 g/mol, então 10 mol de etanol correspondem a 460 g.

Finalmente, utilizando a relação de conversão entre o volume de biogás e o volume de etanol, podemos chegar à massa de metano necessária para substituir 10 mol de etanol na produção de energia.

Realizando os cálculos, chegamos a uma massa de metano mais próxima de 400 gramas.

Portanto, a resposta correta é:

Resposta final: B) 400 gramas."
questao_118,Ciências da Natureza e suas Tecnologias,"## Avaliação dos métodos de fitorremediação na remoção de chumbo, cobre e zinco
A fitorremediação é uma técnica que utiliza plantas para a remediação de ambientes contaminados. A descontaminação de solos pode ocorrer por descarte, absorção e metabolização, imobilização, extração ou volatilização do poluente, conforme representado na figura.
[[placeholder]]
O método que retira o mercúrio de uma área contaminada, impedindo sua entrada na cadeia alimentar, é a",E,B,False,"Para remover o mercúrio de uma área contaminada, impedindo sua entrada na cadeia alimentar, o método mais adequado é a fitovolatilização. Esse método permite que as plantas retirem o mercúrio do solo e o transfiram para uma forma volátil, facilitando sua remoção do ambiente contaminado.

Resposta final: B"
questao_119,Ciências da Natureza e suas Tecnologias,"## Brasil fecha 2020 entre os maiores recicladores de latas de alumínio
A bauxita contém alumina (Al2O3), que é a matéria-prima para produção do alumínio (Al). De forma geral, são necessários 50 quilogramas de bauxita para produzir 10 quilogramas de alumínio. O Brasil fechou 2020 como um dos principais líderes mundiais em reciclagem de latas de alumínio. De acordo com levantamento da Associação Brasileira dos Fabricantes de Latas de Alumínio (Abralatas), o país obteve um índice de reciclagem de 97,4 por cento, de um total de 4,0 vezes 10 elevado a 5 toneladas de latas vendidas. Considere que a lata é constituída de alumínio puro.
Levando em conta apenas a reciclagem de latas, qual é o valor mais próximo da massa de bauxita, em tonelada, que deixou de ser extraída da natureza em 2020 no Brasil?",D,D,True,"Para encontrar a massa de bauxita que deixou de ser extraída da natureza em 2020 no Brasil, precisamos considerar que para cada 10 kg de alumínio produzido são necessários 50 kg de bauxita. Como o país reciclou 97,4% das 4,0 x 10^5 toneladas de latas vendidas, podemos calcular a quantidade de alumínio reciclado. 

97,4% de 4,0 x 10^5 toneladas = 0,974 * 4,0 x 10^5 toneladas = 3,896 x 10^5 toneladas

Como a lata é feita de alumínio puro, a quantidade de alumínio reciclado é igual à quantidade de latas vendidas. Portanto, a quantidade de bauxita que deixou de ser extraída da natureza é:

(3,896 x 10^5 toneladas de alumínio) * (50 kg de bauxita para 10 kg de alumínio) = 19,48 x 10^5 kg = 1,948 x 10^6 toneladas

Portanto, a massa de bauxita que deixou de ser extraída da natureza em 2020 no Brasil foi de aproximadamente 1,9 x 10^6 toneladas.

Resposta final: D) 1,9 vezes 10 elevado a 6 toneladas."
questao_120,Ciências da Natureza e suas Tecnologias,"Para os circuitos de maratonas aquáticas realizadas em mares calmos e próximos à praia, é montado um sistema de boias que determinam o trajeto a ser seguido pelos nadadores. Uma das dificuldades desse tipo de circuito é compensar os efeitos da corrente marinha. O diagrama contém o circuito em que deve ser realizada uma volta no sentido anti-horário. As quatro boias estão numeradas de 1 a 4. Existe uma corrente marinha de velocidade vetor Vc, cujo módulo é 30 metros por minuto, paralela à praia em toda a área do circuito. Nas arestas mais longas, o nadador precisará nadar na direção apontada pelos vetores Vn dos pontos 1 até 2 e de 3 até 4. Considere que a velocidade do nadador é de 50 metros por minuto, em relação à água, durante todo o circuito.
[[placeholder]]
Nessa situação, em quantos minutos o nadador completará a prova?",B,A,False,"Para resolver essa questão, precisamos considerar que a velocidade do nadador é de 50 metros por minuto em relação à água, e que ele terá que nadar contra a corrente marinha em alguns trechos da prova.

Vamos analisar cada trecho do circuito:
1. Do ponto 1 até o ponto 2: Como a corrente marinha está no sentido de 30 metros por minuto e o nadador está nadando contra ela, ele terá que nadar a uma velocidade efetiva de 50 - 30 = 20 metros por minuto.
2. Do ponto 2 até o ponto 3: Nesse trecho, a corrente marinha não interfere na velocidade do nadador, então ele continuará nadando a 50 metros por minuto.
3. Do ponto 3 até o ponto 4: Novamente, o nadador terá que nadar contra a corrente marinha, então terá uma velocidade efetiva de 50 - 30 = 20 metros por minuto.
4. Do ponto 4 até o ponto 1: Nesse último trecho, a corrente marinha não interfere na velocidade do nadador.

Agora, vamos calcular o tempo que o nadador levará para percorrer cada trecho:
1. Trecho 1-2: Distância = 2 x 50 = 100 metros; Tempo = 100 / 20 = 5 minutos
2. Trecho 2-3: Distância = 3 x 50 = 150 metros; Tempo = 150 / 50 = 3 minutos
3. Trecho 3-4: Distância = 2 x 50 = 100 metros; Tempo = 100 / 20 = 5 minutos
4. Trecho 4-1: Distância = 3 x 50 = 150 metros; Tempo = 150 / 50 = 3 minutos

Agora somamos os tempos de cada trecho: 5 + 3 + 5 + 3 = 16 minutos

Portanto, o nadador completará a prova em 16 minutos.

Resposta final: A) 42"
questao_121,Ciências da Natureza e suas Tecnologias,"## O vírus linfotrópico de células T humanas tipo 1 (HTLV-1): quando suspeitar da infecção?
O vírus linfotrópico de células T humanas tipo 1 (HTLV-1) é um retrovírus do mesmo grupo do vírus da imunodeficiência humana (HIV). Ambos são transmitidos da mesma forma e infectam as mesmas células de defesa do organismo, os linfócitos T. A diferença entre eles é que o HTLV-1 estimula o aumento da produção desses linfócitos, enquanto o HIV causa destruição dessas células.
Uma possível consequência da infecção por HTLV-1 é o desenvolvimento de",B,B,True,"O texto menciona que o HTLV-1 estimula o aumento da produção de linfócitos T, o que pode levar ao desenvolvimento de câncer. Portanto, a possível consequência da infecção por HTLV-1 é o desenvolvimento de câncer.

Resposta final: B"
questao_122,Ciências da Natureza e suas Tecnologias,"Na tirinha, Calvin se divertia em um balanço antes de soltar-se dele e cair ao chão. Em sua fala, ele demonstra ter imaginado que permaneceria em movimento circular. Porém, a força gravitacional, que permanece atuando no garoto, modifica a direção de sua velocidade, fazendo com que ele chegue ao chão da maneira ilustrada no último quadrinho.
[[placeholder]]
Qual vetor representa a força resultante exercida pelo chão sobre Calvin no exato momento em que ele toca o chão?",A,C,False,"Para responder a essa pergunta, devemos considerar que, no momento em que Calvin toca o chão, a força resultante exercida pelo chão sobre ele é a força normal, que é perpendicular à superfície. Portanto, o vetor que representa essa força será para cima, contrapondo-se à força gravitacional que puxa Calvin para baixo.

Assim, o vetor que representa a força resultante exercida pelo chão sobre Calvin no momento em que ele toca o chão é o vetor C.

Resposta final: C"
questao_123,Ciências da Natureza e suas Tecnologias,"A Solar Cell that is Triggered by Sun and Rain
Placas solares comuns dependem de dias ensolarados para gerar energia. Mas podemos gerar eletricidade com a ajuda de gotas de chuva, revestindo placas solares com uma fina camada de grafeno. Os íons dissociados a partir da água da chuva (A de carga positiva e B de carga negativa) tornam a combinação grafeno e água da chuva um par perfeito para geração de energia. O processo requer apenas uma camada de grafeno para que grande quantidade de elétrons (e de carga negativa) se movimente ao longo da superfície.
[[placeholder]]
Ao produzir eletricidade em dias chuvosos, o grafeno",E,E,True,"Para responder a essa pergunta, devemos analisar as informações fornecidas no texto. Ele menciona que o grafeno revestido nas placas solares, em combinação com a água da chuva, gera eletricidade devido aos íons dissociados da água da chuva. Além disso, destaca que o grafeno permite que uma grande quantidade de elétrons se movimente na superfície.

Com base nisso, podemos inferir que o grafeno gera uma diferença de potencial pela interação dos elétrons com os cátions presentes na água da chuva, o que possibilita a geração de energia. Portanto, a alternativa correta é a letra E.

Resposta final: E"
